""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","11"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,84.100,0.00,0.0142,0.01420,5.000
5,84.110,0.01,0.0042,0.00420,5.000
5,84.120,0.00,-0.0058,-0.00580,5.000
5,84.140,0.00,-0.0252,-0.02524,5.000
5,84.150,0.00,-0.0321,-0.03210,5.000
5,84.160,0.00,-0.0365,-0.03650,5.000
5,84.170,0.00,-0.0382,-0.03820,5.000
5,84.180,0.00,-0.0374,-0.03740,5.000
5,84.190,0.01,-0.0342,-0.03420,5.000
5,84.200,0.00,-0.0287,-0.02870,5.000
5,84.210,0.00,-0.0206,-0.02060,5.000
5,84.220,0.01,-0.0108,-0.01080,5.000
5,84.230,0.00,-0.0052,-0.00520,5.000
5,84.240,0.00,-0.0010,-0.00100,5.000
5,84.250,0.00,0.0001,0.00010,5.000
5,84.260,0.00,-0.0004,-0.00040,5.000
5,84.270,0.00,-0.0003,-0.00030,5.000
5,84.280,0.00,-0.0003,-0.00030,5.000
5,84.290,0.00,-0.0003,-0.00030,5.000
5,84.300,0.00,-0.0003,-0.00030,5.000
5,84.310,0.00,-0.0003,-0.00030,5.000
5,84.320,0.00,-0.0003,-0.00030,5.000
5,84.330,0.00,-0.0003,-0.00030,5.000
5,84.340,0.00,-0.0003,-0.00030,5.000
5,84.350,0.00,-0.0003,-0.00030,5.000
5,84.360,0.01,-0.0003,-0.00030,5.000
5,84.370,0.01,-0.0003,-0.00030,5.000
5,84.380,0.00,-0.0003,-0.00030,5.000
5,84.390,0.00,-0.0003,-0.00030,5.000
5,84.400,0.00,-0.0003,-0.00030,5.000
5,84.410,0.00,-0.0003,-0.00030,5.000
5,84.420,0.00,-0.0003,-0.00030,5.000
5,84.430,0.00,-0.0003,-0.00030,5.000
5,84.440,0.00,-0.0003,-0.00030,5.000
5,84.450,0.00,-0.0003,-0.00030,5.000
5,84.460,0.00,-0.0003,-0.00030,5.000
5,84.470,0.00,-0.0003,-0.00030,5.000
5,84.480,0.01,-0.0003,-0.00030,5.000
5,84.490,0.00,-0.0003,-0.00030,5.000
5,84.500,0.00,-0.0003,-0.00030,5.000
5,84.510,0.00,-0.0003,-0.00030,5.000
5,84.520,0.00,-0.0003,-0.00030,5.000
5,84.530,0.00,-0.0003,-0.00030,5.000
5,84.540,0.00,-0.0003,-0.00030,5.000
5,84.550,0.00,-0.0003,-0.00030,5.000
5,84.560,0.00,-0.0003,-0.00030,5.000
5,84.570,0.00,-0.0003,-0.00030,5.000
5,84.580,0.00,-0.0003,-0.00030,5.000
5,84.590,0.00,-0.0003,-0.00030,5.000
5,84.600,0.00,-0.0003,-0.00030,5.000
5,84.610,0.00,-0.0003,-0.00030,5.000
5,84.620,0.00,-0.0003,-0.00030,5.000
5,84.630,0.00,-0.0003,-0.00030,5.000
5,84.640,0.00,-0.0003,-0.00030,5.000
5,84.650,0.01,-0.0003,-0.00030,5.000
5,84.660,0.00,-0.0003,-0.00030,5.000
5,84.670,0.00,-0.0003,-0.00030,5.000
5,84.680,0.00,-0.0003,-0.00030,5.000
5,84.690,0.00,-0.0003,-0.00030,5.000
5,84.700,0.00,-0.0003,-0.00030,5.000
5,84.710,0.00,-0.0003,-0.00030,5.000
5,84.720,0.00,-0.0003,-0.00030,5.000
5,84.730,0.01,-0.0003,-0.00030,5.000
5,84.740,0.00,-0.0003,-0.00030,5.000
5,84.750,0.00,-0.0003,-0.00030,5.000
5,84.760,0.00,-0.0003,-0.00030,5.000
5,84.770,0.00,-0.0003,-0.00030,5.000
5,84.780,0.00,-0.0003,-0.00030,5.000
5,84.790,0.00,-0.0003,-0.00030,5.000
5,84.800,0.00,-0.0003,-0.00030,5.000
5,84.810,0.00,-0.0003,-0.00030,5.000
5,84.820,0.00,-0.0003,-0.00030,5.000
5,84.830,0.00,-0.0003,-0.00030,5.000
5,84.840,0.01,-0.0003,-0.00030,5.000
5,84.850,0.00,-0.0003,-0.00030,5.000
5,84.860,0.00,-0.0003,-0.00030,5.000
5,84.870,0.00,-0.0003,-0.00030,5.000
5,84.880,0.00,-0.0003,-0.00030,5.000
5,84.890,0.00,-0.0003,-0.00030,5.000
5,84.900,0.00,-0.0003,-0.00030,5.000
5,84.910,0.00,-0.0003,-0.00030,5.000
5,84.920,0.00,-0.0003,-0.00030,5.000
5,84.930,0.00,-0.0003,-0.00030,5.000
5,84.940,0.00,-0.0003,-0.00030,5.000
5,84.950,0.00,-0.0003,-0.00030,5.000
5,84.960,0.00,-0.0003,-0.00030,5.000
5,84.970,0.00,-0.0003,-0.00030,5.000
5,84.980,0.00,-0.0003,-0.00030,5.000
5,84.990,0.01,-0.0003,-0.00030,5.000
5,85.000,0.00,-0.0003,-0.00030,5.000
5,85.010,0.00,-0.0003,-0.00030,5.000
5,85.020,0.00,-0.0003,-0.00030,5.000
5,85.030,0.00,-0.0003,-0.00030,5.000
5,85.040,0.00,-0.0003,-0.00030,5.000
5,85.050,0.00,-0.0003,-0.00030,5.000
5,85.060,0.00,-0.0003,-0.00030,5.000
5,85.070,0.00,-0.0003,-0.00030,5.000
5,85.080,0.00,-0.0003,-0.00030,5.000
5,85.090,0.00,-0.0003,-0.00030,5.000
5,85.100,0.01,-0.0003,-0.00030,5.000
5,85.110,0.00,-0.0003,-0.00030,5.000
5,85.120,0.00,-0.0003,-0.00030,5.000
5,85.130,0.00,-0.0003,-0.00030,5.000
5,85.140,0.00,-0.0003,-0.00030,5.000
5,85.150,0.00,-0.0003,-0.00030,5.000
5,85.160,0.01,-0.0003,-0.00030,5.000
5,85.170,0.00,-0.0003,-0.00030,5.000
5,85.180,0.01,-0.0003,-0.00030,5.000
5,85.190,0.00,-0.0003,-0.00030,5.000
5,85.200,0.00,-0.0003,-0.00030,5.000
5,85.210,0.00,-0.0003,-0.00030,5.000
5,85.220,0.01,-0.0003,-0.00030,5.000
5,85.230,0.00,-0.0003,-0.00030,5.000
5,85.240,0.00,-0.0003,-0.00030,5.000
5,85.250,0.00,-0.0003,-0.00030,5.000
5,85.260,0.00,-0.0003,-0.00030,5.000
5,85.270,0.00,-0.0003,-0.00030,5.000
5,85.280,0.00,-0.0003,-0.00030,5.000
5,85.290,0.01,-0.0003,-0.00030,5.000
5,85.300,0.01,-0.0003,-0.00030,5.000
5,85.310,0.00,-0.0003,-0.00030,5.000
5,85.320,0.00,-0.0003,-0.00030,5.000
5,85.330,0.00,-0.0003,-0.00030,5.000
5,85.340,0.00,-0.0003,-0.00030,5.000
5,85.350,0.00,-0.0003,-0.00030,5.000
5,85.360,0.00,-0.0003,-0.00030,5.000
5,85.370,0.00,-0.0003,-0.00030,5.000
5,85.380,0.00,-0.0003,-0.00030,5.000
5,85.390,0.01,-0.0003,-0.00030,5.000
5,85.400,0.00,-0.0003,-0.00030,5.000
5,85.410,0.00,-0.0003,-0.00030,5.000
5,85.420,0.01,-0.0003,-0.00030,5.000
5,85.430,0.00,-0.0003,-0.00030,5.000
5,85.440,0.00,-0.0003,-0.00030,5.000
5,85.450,0.00,-0.0003,-0.00030,5.000
5,85.460,0.01,-0.0003,-0.00030,5.000
5,85.470,0.01,-0.0003,-0.00030,5.000
5,85.480,0.00,-0.0003,-0.00030,5.000
5,85.490,0.00,-0.0003,-0.00030,5.000
5,85.500,0.00,-0.0003,-0.00030,5.000
5,85.510,0.00,-0.0003,-0.00030,5.000
5,85.520,0.00,-0.0003,-0.00030,5.000
5,85.530,0.00,-0.0003,-0.00030,5.000
5,85.540,0.00,-0.0003,-0.00030,5.000
5,85.550,0.01,-0.0003,-0.00030,5.000
5,85.560,0.00,-0.0003,-0.00030,5.000
5,85.570,0.00,-0.0003,-0.00030,5.000
5,85.580,0.00,-0.0003,-0.00030,5.000
5,85.590,0.00,-0.0003,-0.00030,5.000
5,85.600,0.00,-0.0003,-0.00030,5.000
5,85.610,0.00,-0.0003,-0.00030,5.000
5,85.620,0.00,-0.0003,-0.00030,5.000
5,85.630,0.00,-0.0003,-0.00030,5.000
5,85.640,0.00,-0.0003,-0.00030,5.000
5,85.650,0.00,-0.0003,-0.00030,5.000
5,85.660,0.00,-0.0003,-0.00030,5.000
5,85.670,0.00,-0.0003,-0.00030,5.000
5,85.680,0.00,-0.0003,-0.00030,5.000
5,85.690,0.00,-0.0003,-0.00030,5.000
5,85.700,0.00,-0.0003,-0.00030,5.000
5,85.710,0.00,-0.0003,-0.00030,5.000
5,85.720,0.01,-0.0003,-0.00030,5.000
5,85.730,0.00,-0.0003,-0.00030,5.000
5,85.740,0.00,-0.0003,-0.00030,5.000
5,85.750,0.00,-0.0003,-0.00030,5.000
5,85.760,0.01,-0.0003,-0.00030,5.000
5,85.770,0.00,-0.0003,-0.00030,5.000
5,85.780,0.00,-0.0003,-0.00030,5.000
5,85.790,0.00,-0.0003,-0.00030,5.000
5,85.800,0.01,-0.0003,-0.00030,5.000
5,85.810,0.00,-0.0003,-0.00030,5.000
5,85.820,0.01,-0.0003,-0.00030,5.000
5,85.830,0.00,-0.0003,-0.00030,5.000
5,85.840,0.00,-0.0003,-0.00030,5.000
5,85.850,0.00,-0.0003,-0.00030,5.000
5,85.860,0.00,-0.0003,-0.00030,5.000
5,85.870,0.00,-0.0003,-0.00030,5.000
5,85.880,0.00,-0.0003,-0.00030,5.000
5,85.890,0.01,-0.0003,-0.00030,5.000
5,85.900,0.00,-0.0003,-0.00030,5.000
5,85.910,0.00,-0.0003,-0.00030,5.000
5,85.920,0.00,-0.0003,-0.00030,5.000
5,85.930,0.00,-0.0003,-0.00030,5.000
5,85.940,0.00,-0.0003,-0.00030,5.000
5,85.950,0.00,-0.0003,-0.00030,5.000
5,85.960,0.00,-0.0003,-0.00030,5.000
5,85.970,0.00,-0.0003,-0.00030,5.000
5,85.980,0.00,-0.0003,-0.00030,5.000
5,85.990,0.00,-0.0003,-0.00030,5.000
5,86.000,0.01,-0.0003,-0.00030,5.000
5,86.010,0.01,-0.0003,-0.00030,5.000
5,86.020,0.00,-0.0003,-0.00030,5.000
5,86.030,0.00,-0.0003,-0.00030,5.000
5,86.040,0.01,-0.0003,-0.00030,5.000
5,86.050,0.00,-0.0003,-0.00030,5.000
5,86.060,0.00,-0.0003,-0.00030,5.000
5,86.070,0.01,-0.0003,-0.00030,5.000
5,86.080,0.00,-0.0003,-0.00030,5.000
5,86.090,0.00,-0.0003,-0.00030,5.000
5,86.100,0.01,-0.0003,-0.00030,5.000
5,86.110,0.01,-0.0003,-0.00030,5.000
5,86.120,0.00,-0.0003,-0.00030,5.000
5,86.130,0.00,-0.0003,-0.00030,5.000
5,86.140,0.00,-0.0003,-0.00030,5.000
5,86.150,0.00,-0.0003,-0.00030,5.000
5,86.160,0.00,-0.0003,-0.00030,5.000
5,86.170,0.00,-0.0003,-0.00030,5.000
5,86.180,0.00,-0.0003,-0.00030,5.000
5,86.190,0.01,-0.0003,-0.00030,5.000
5,86.200,0.00,-0.0003,-0.00030,5.000
5,86.210,0.01,-0.0003,-0.00030,5.000
5,86.220,0.01,-0.0003,-0.00030,5.000
5,86.230,0.00,-0.0003,-0.00030,5.000
5,86.240,0.00,-0.0003,-0.00030,5.000
5,86.250,0.00,-0.0003,-0.00030,5.000
5,86.260,0.00,-0.0003,-0.00030,5.000
5,86.270,0.00,-0.0003,-0.00030,5.000
5,86.280,0.00,-0.0002,-0.00020,5.000
5,86.290,0.01,-0.0002,-0.00020,5.000
5,86.300,0.00,-0.0002,-0.00020,5.000
5,86.310,0.00,-0.0002,-0.00020,5.000
5,86.320,0.00,-0.0002,-0.00020,5.000
5,86.330,0.01,-0.0002,-0.00020,5.000
5,86.340,0.00,-0.0002,-0.00020,5.000
5,86.350,0.01,-0.0002,-0.00020,5.000
5,86.360,0.00,-0.0002,-0.00020,5.000
5,86.370,0.00,-0.0002,-0.00020,5.000
5,86.380,0.01,-0.0002,-0.00020,5.000
5,86.390,0.00,-0.0002,-0.00020,5.000
5,86.400,0.00,-0.0002,-0.00020,5.000
5,86.410,0.00,-0.0002,-0.00020,5.000
5,86.420,0.01,-0.0002,-0.00020,5.000
5,86.430,0.00,-0.0002,-0.00020,5.000
5,86.440,0.00,-0.0002,-0.00020,5.000
5,86.450,0.00,-0.0002,-0.00020,5.000
5,86.460,0.00,-0.0002,-0.00020,5.000
5,86.470,0.00,-0.0002,-0.00020,5.000
5,86.480,0.00,-0.0002,-0.00020,5.000
5,86.490,0.01,-0.0002,-0.00020,5.000
5,86.500,0.00,-0.0002,-0.00020,5.000
5,86.510,0.00,-0.0002,-0.00020,5.000
5,86.520,0.00,-0.0002,-0.00020,5.000
5,86.530,0.00,-0.0002,-0.00020,5.000
5,86.540,0.00,-0.0002,-0.00020,5.000
5,86.550,0.00,-0.0002,-0.00020,5.000
5,86.560,0.00,-0.0002,-0.00020,5.000
5,86.570,0.00,-0.0002,-0.00020,5.000
5,86.580,0.00,-0.0002,-0.00020,5.000
5,86.590,0.00,-0.0002,-0.00020,5.000
5,86.600,0.00,-0.0002,-0.00020,5.000
5,86.610,0.00,-0.0002,-0.00020,5.000
5,86.620,0.00,-0.0002,-0.00020,5.000
5,86.630,0.00,-0.0002,-0.00020,5.000
5,86.640,0.00,-0.0002,-0.00020,5.000
5,86.650,0.00,-0.0002,-0.00020,5.000
5,86.660,0.00,-0.0002,-0.00020,5.000
5,86.670,0.00,-0.0002,-0.00020,5.000
5,86.680,0.00,-0.0002,-0.00020,5.000
5,86.690,0.00,-0.0002,-0.00020,5.000
5,86.700,0.00,-0.0002,-0.00020,5.000
5,86.710,0.01,-0.0002,-0.00020,5.000
5,86.720,0.00,-0.0002,-0.00020,5.000
5,86.730,0.01,-0.0002,-0.00020,5.000
5,86.740,0.01,-0.0002,-0.00020,5.000
5,86.750,0.00,-0.0002,-0.00020,5.000
5,86.760,0.00,-0.0002,-0.00020,5.000
5,86.770,0.00,-0.0002,-0.00020,5.000
5,86.780,0.01,-0.0002,-0.00020,5.000
5,86.790,0.00,-0.0002,-0.00020,5.000
5,86.800,0.01,-0.0002,-0.00020,5.000
5,86.810,0.00,-0.0002,-0.00020,5.000
5,86.820,0.00,-0.0002,-0.00020,5.000
5,86.830,0.00,-0.0002,-0.00020,5.000
5,86.840,0.00,-0.0002,-0.00020,5.000
5,86.850,0.00,-0.0002,-0.00020,5.000
5,86.860,0.01,-0.0002,-0.00020,5.000
5,86.870,0.00,-0.0002,-0.00020,5.000
5,86.880,0.00,-0.0002,-0.00020,5.000
5,86.890,0.00,-0.0002,-0.00020,5.000
5,86.900,0.00,-0.0002,-0.00020,5.000
5,86.910,0.00,-0.0002,-0.00020,5.000
5,86.920,0.00,-0.0002,-0.00020,5.000
5,86.930,0.00,-0.0002,-0.00020,5.000
5,86.940,0.00,-0.0002,-0.00020,5.000
5,86.950,0.00,-0.0002,-0.00020,5.000
5,86.960,0.00,-0.0002,-0.00020,5.000
5,86.970,0.00,-0.0002,-0.00020,5.000
5,86.980,0.00,-0.0002,-0.00020,5.000
5,86.990,0.00,-0.0002,-0.00020,5.000
5,87.000,0.01,-0.0002,-0.00020,5.000
5,87.010,0.01,-0.0002,-0.00020,5.000
5,87.020,0.00,-0.0002,-0.00020,5.000
5,87.030,0.00,-0.0002,-0.00020,5.000
5,87.040,0.00,-0.0002,-0.00020,5.000
5,87.050,0.01,-0.0002,-0.00020,5.000
5,87.060,0.00,-0.0002,-0.00020,5.000
5,87.070,0.00,-0.0002,-0.00020,5.000
5,87.080,0.00,-0.0002,-0.00020,5.000
5,87.090,0.00,-0.0002,-0.00020,5.000
5,87.100,0.00,-0.0002,-0.00020,5.000
5,87.110,0.00,-0.0002,-0.00020,5.000
5,87.120,0.00,-0.0002,-0.00020,5.000
5,87.130,0.00,-0.0002,-0.00020,5.000
5,87.140,0.00,-0.0002,-0.00020,5.000
5,87.150,0.00,-0.0002,-0.00020,5.000
5,87.160,0.00,-0.0002,-0.00020,5.000
5,87.170,0.00,-0.0002,-0.00020,5.000
5,87.180,0.00,-0.0002,-0.00020,5.000
5,87.200,0.00,-0.0002,-0.00020,5.000
5,87.210,0.00,-0.0002,-0.00020,5.000
5,87.220,0.00,-0.0002,-0.00020,5.000
5,87.230,0.00,-0.0002,-0.00020,5.000
5,87.240,0.00,-0.0002,-0.00020,5.000
5,87.250,0.01,-0.0002,-0.00020,5.000
5,87.260,0.00,-0.0002,-0.00020,5.000
5,87.270,0.00,-0.0002,-0.00020,5.000
5,87.280,0.00,-0.0002,-0.00020,5.000
5,87.290,0.00,-0.0002,-0.00020,5.000
5,87.300,0.00,-0.0002,-0.00020,5.000
5,87.310,0.00,-0.0002,-0.00020,5.000
5,87.320,0.00,-0.0002,-0.00020,5.000
5,87.330,0.00,-0.0002,-0.00020,5.000
5,87.340,0.00,-0.0002,-0.00020,5.000
5,87.350,0.00,-0.0002,-0.00020,5.000
5,87.360,0.01,-0.0002,-0.00020,5.000
5,87.370,0.00,-0.0002,-0.00020,5.000
5,87.380,0.00,-0.0002,-0.00020,5.000
5,87.390,0.00,-0.0002,-0.00020,5.000
5,87.400,0.00,-0.0002,-0.00020,5.000
5,87.410,0.00,-0.0002,-0.00020,5.000
5,87.420,0.00,-0.0002,-0.00020,5.000
5,87.430,0.00,-0.0002,-0.00020,5.000
5,87.440,0.00,-0.0002,-0.00020,5.000
5,87.450,0.01,-0.0002,-0.00020,5.000
5,87.460,0.00,-0.0002,-0.00020,5.000
5,87.470,0.00,-0.0002,-0.00020,5.000
5,87.480,0.00,-0.0002,-0.00020,5.000
5,87.490,0.00,-0.0002,-0.00020,5.000
5,87.500,0.00,-0.0002,-0.00020,5.000
5,87.510,0.00,-0.0002,-0.00020,5.000
5,87.520,0.00,-0.0002,-0.00020,5.000
5,87.530,0.00,-0.0002,-0.00020,5.000
5,87.540,0.00,-0.0002,-0.00020,5.000
5,87.550,0.00,-0.0002,-0.00020,5.000
5,87.560,0.00,-0.0002,-0.00020,5.000
5,87.570,0.00,-0.0002,-0.00020,5.000
5,87.580,0.00,-0.0002,-0.00020,5.000
5,87.590,0.00,-0.0002,-0.00020,5.000
5,87.600,0.00,-0.0002,-0.00020,5.000
5,87.610,0.00,-0.0002,-0.00020,5.000
5,87.620,0.00,-0.0002,-0.00020,5.000
5,87.630,0.00,-0.0002,-0.00020,5.000
5,87.640,0.00,-0.0002,-0.00020,5.000
5,87.650,0.00,-0.0002,-0.00020,5.000
5,87.660,0.00,-0.0002,-0.00020,5.000
5,87.670,0.00,-0.0002,-0.00020,5.000
5,87.680,0.00,-0.0002,-0.00020,5.000
5,87.690,0.00,-0.0002,-0.00020,5.000
5,87.700,0.00,-0.0002,-0.00020,5.000
5,87.710,0.01,-0.0002,-0.00020,5.000
5,87.720,0.00,-0.0002,-0.00020,5.000
5,87.730,0.01,-0.0002,-0.00020,5.000
5,87.740,0.00,-0.0002,-0.00020,5.000
5,87.750,0.00,-0.0002,-0.00020,5.000
5,87.760,0.00,-0.0002,-0.00020,5.000
5,87.770,0.00,-0.0002,-0.00020,5.000
5,87.780,0.00,-0.0002,-0.00020,5.000
5,87.790,0.00,-0.0002,-0.00020,5.000
5,87.800,0.00,-0.0002,-0.00020,5.000
5,87.810,0.00,-0.0002,-0.00020,5.000
5,87.820,0.01,-0.0002,-0.00020,5.000
5,87.830,0.00,-0.0002,-0.00020,5.000
5,87.840,0.00,-0.0002,-0.00020,5.000
5,87.850,0.00,-0.0002,-0.00020,5.000
5,87.860,0.00,-0.0002,-0.00020,5.000
5,87.870,0.00,-0.0002,-0.00020,5.000
5,87.880,0.01,-0.0002,-0.00020,5.000
5,87.890,0.00,-0.0002,-0.00020,5.000
5,87.900,0.01,-0.0002,-0.00020,5.000
5,87.910,0.00,-0.0002,-0.00020,5.000
5,87.920,0.00,-0.0002,-0.00020,5.000
5,87.930,0.00,-0.0002,-0.00020,5.000
5,87.940,0.00,-0.0002,-0.00020,5.000
5,87.950,0.01,-0.0002,-0.00020,5.000
5,87.960,0.00,-0.0002,-0.00020,5.000
5,87.970,0.00,-0.0002,-0.00020,5.000
5,87.980,0.00,-0.0002,-0.00020,5.000
5,87.990,0.00,-0.0002,-0.00020,5.000
5,88.000,0.00,-0.0002,-0.00020,5.000
5,88.010,0.00,-0.0002,-0.00020,5.000
5,88.020,0.00,-0.0002,-0.00020,5.000
5,88.030,0.00,-0.0002,-0.00020,5.000
5,88.040,0.00,-0.0002,-0.00020,5.000
5,88.050,0.00,-0.0002,-0.00020,5.000
5,88.060,0.00,-0.0002,-0.00020,5.000
5,88.070,0.00,-0.0002,-0.00020,5.000
5,88.080,0.00,-0.0002,-0.00020,5.000
5,88.090,0.00,-0.0002,-0.00020,5.000
5,88.100,0.00,-0.0002,-0.00020,5.000
5,88.110,0.00,-0.0002,-0.00020,5.000
5,88.120,0.00,-0.0002,-0.00020,5.000
5,88.130,0.00,-0.0002,-0.00020,5.000
5,88.140,0.00,-0.0002,-0.00020,5.000
5,88.150,0.00,-0.0002,-0.00020,5.000
5,88.160,0.01,-0.0002,-0.00020,5.000
5,88.170,0.00,-0.0002,-0.00020,5.000
5,88.180,0.00,-0.0002,-0.00020,5.000
5,88.190,0.01,-0.0002,-0.00020,5.000
5,88.200,0.00,-0.0002,-0.00020,5.000
5,88.210,0.00,-0.0002,-0.00020,5.000
5,88.220,0.00,-0.0002,-0.00020,5.000
5,88.230,0.00,-0.0002,-0.00020,5.000
5,88.240,0.01,-0.0002,-0.00020,5.000
5,88.250,0.00,-0.0002,-0.00020,5.000
5,88.260,0.00,-0.0002,-0.00020,5.000
5,88.270,0.00,-0.0002,-0.00020,5.000
5,88.280,0.00,-0.0002,-0.00020,5.000
5,88.290,0.00,-0.0002,-0.00020,5.000
5,88.300,0.00,-0.0002,-0.00020,5.000
5,88.310,0.00,-0.0002,-0.00020,5.000
5,88.320,0.01,-0.0002,-0.00020,5.000
5,88.330,0.01,-0.0002,-0.00020,5.000
5,88.340,0.01,-0.0002,-0.00020,5.000
5,88.350,0.00,-0.0002,-0.00020,5.000
5,88.360,0.00,-0.0002,-0.00020,5.000
5,88.370,0.00,-0.0002,-0.00020,5.000
5,88.380,0.00,-0.0002,-0.00020,5.000
5,88.390,0.00,-0.0002,-0.00020,5.000
5,88.400,0.00,-0.0002,-0.00020,5.000
5,88.410,0.00,-0.0002,-0.00020,5.000
5,88.420,0.00,-0.0002,-0.00020,5.000
5,88.430,0.00,-0.0002,-0.00020,5.000
5,88.440,0.00,-0.0002,-0.00020,5.000
5,88.450,0.00,-0.0002,-0.00020,5.000
5,88.460,0.00,-0.0002,-0.00020,5.000
5,88.470,0.00,-0.0002,-0.00020,5.000
5,88.480,0.00,-0.0002,-0.00020,5.000
5,88.490,0.00,-0.0002,-0.00020,5.000
5,88.500,0.00,-0.0002,-0.00020,5.000
5,88.510,0.00,-0.0002,-0.00020,5.000
5,88.520,0.00,-0.0002,-0.00020,5.000
5,88.530,0.00,-0.0002,-0.00020,5.000
5,88.540,0.00,-0.0002,-0.00020,5.000
5,88.550,0.00,-0.0002,-0.00020,5.000
5,88.560,0.00,-0.0002,-0.00020,5.000
5,88.570,0.00,-0.0002,-0.00020,5.000
5,88.580,0.00,-0.0002,-0.00020,5.000
5,88.590,0.00,-0.0002,-0.00020,5.000
5,88.600,0.00,-0.0002,-0.00020,5.000
5,88.610,0.01,-0.0002,-0.00020,5.000
5,88.620,0.00,-0.0002,-0.00020,5.000
5,88.630,0.00,-0.0002,-0.00020,5.000
5,88.640,0.00,-0.0002,-0.00020,5.000
5,88.650,0.00,-0.0002,-0.00020,5.000
5,88.660,0.00,-0.0002,-0.00020,5.000
5,88.670,0.00,-0.0002,-0.00020,5.000
5,88.680,0.00,-0.0002,-0.00020,5.000
5,88.690,0.00,-0.0002,-0.00020,5.000
5,88.700,0.00,-0.0002,-0.00020,5.000
5,88.710,0.00,-0.0002,-0.00020,5.000
5,88.720,0.00,-0.0002,-0.00020,5.000
5,88.730,0.00,-0.0002,-0.00020,5.000
5,88.740,0.00,-0.0002,-0.00020,5.000
5,88.750,0.00,-0.0002,-0.00020,5.000
5,88.760,0.00,-0.0002,-0.00020,5.000
5,88.770,0.00,-0.0002,-0.00020,5.000
5,88.780,0.00,-0.0002,-0.00020,5.000
5,88.790,0.00,-0.0002,-0.00020,5.000
5,88.800,0.00,-0.0002,-0.00020,5.000
5,88.810,0.00,-0.0002,-0.00020,5.000
5,88.820,0.00,-0.0002,-0.00020,5.000
5,88.830,0.01,-0.0002,-0.00020,5.000
5,88.840,0.00,-0.0002,-0.00020,5.000
5,88.850,0.00,-0.0002,-0.00020,5.000
5,88.860,0.00,-0.0002,-0.00020,5.000
5,88.870,0.00,-0.0002,-0.00020,5.000
5,88.880,0.00,-0.0002,-0.00020,5.000
5,88.890,0.00,-0.0002,-0.00020,5.000
5,88.900,0.00,-0.0002,-0.00020,5.000
5,88.910,0.00,-0.0002,-0.00020,5.000
5,88.920,0.00,-0.0002,-0.00020,5.000
5,88.930,0.00,-0.0002,-0.00020,5.000
5,88.940,0.00,-0.0002,-0.00020,5.000
5,88.950,0.00,-0.0002,-0.00020,5.000
5,88.960,0.00,-0.0002,-0.00020,5.000
5,88.970,0.00,-0.0002,-0.00020,5.000
5,88.980,0.00,-0.0002,-0.00020,5.000
5,88.990,0.00,-0.0002,-0.00020,5.000
5,89.000,0.00,-0.0002,-0.00020,5.000
5,89.010,0.00,-0.0002,-0.00020,5.000
5,89.020,0.00,-0.0001,-0.00010,5.000
5,89.030,0.00,-0.0001,-0.00010,5.000
5,89.040,0.00,-0.0001,-0.00010,5.000
5,89.050,0.00,-0.0001,-0.00010,5.000
5,89.060,0.00,-0.0001,-0.00010,5.000
5,89.070,0.00,-0.0001,-0.00010,5.000
5,89.080,0.01,-0.0001,-0.00010,5.000
5,89.090,0.00,-0.0001,-0.00010,5.000
5,89.100,0.00,-0.0001,-0.00010,5.000
5,89.110,0.00,-0.0001,-0.00010,5.000
5,89.120,0.00,-0.0001,-0.00010,5.000
5,89.130,0.00,-0.0001,-0.00010,5.000
5,89.140,0.00,-0.0001,-0.00010,5.000
5,89.150,0.01,-0.0001,-0.00010,5.000
5,89.160,0.01,-0.0001,-0.00010,5.000
5,89.170,0.00,-0.0001,-0.00010,5.000
5,89.180,0.00,-0.0001,-0.00010,5.000
5,89.190,0.00,-0.0001,-0.00010,5.000
5,89.200,0.00,-0.0001,-0.00010,5.000
5,89.210,0.00,-0.0001,-0.00010,5.000
5,89.220,0.01,-0.0001,-0.00010,5.000
5,89.230,0.01,-0.0001,-0.00010,5.000
5,89.240,0.01,-0.0001,-0.00010,5.000
5,89.250,0.00,-0.0001,-0.00010,5.000
5,89.260,0.00,-0.0001,-0.00010,5.000
5,89.270,0.00,-0.0001,-0.00010,5.000
5,89.280,0.00,-0.0001,-0.00010,5.000
5,89.290,0.00,-0.0001,-0.00010,5.000
5,89.300,0.01,-0.0001,-0.00010,5.000
5,89.310,0.00,-0.0001,-0.00010,5.000
5,89.320,0.01,-0.0001,-0.00010,5.000
5,89.330,0.00,-0.0001,-0.00010,5.000
5,89.340,0.00,-0.0001,-0.00010,5.000
5,89.350,0.00,-0.0001,-0.00010,5.000
5,89.360,0.01,-0.0001,-0.00010,5.000
5,89.370,0.00,-0.0001,-0.00010,5.000
5,89.380,0.01,-0.0001,-0.00010,5.000
5,89.390,0.00,-0.0001,-0.00010,5.000
5,89.400,0.00,-0.0001,-0.00010,5.000
5,89.410,0.00,-0.0001,-0.00010,5.000
5,89.420,0.00,-0.0001,-0.00010,5.000
5,89.430,0.01,-0.0001,-0.00010,5.000
5,89.440,0.01,-0.0001,-0.00010,5.000
