""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,98.040,0.00,2.9174,2.91740,7.000
7,98.050,-0.01,2.9076,2.90760,7.000
7,98.060,-0.01,2.8975,2.89750,7.000
7,98.070,0.00,2.8874,2.88740,7.000
7,98.080,0.00,2.8774,2.87740,7.000
7,98.090,-0.01,2.8676,2.86760,7.000
7,98.100,-0.01,2.8576,2.85760,7.000
7,98.110,-0.01,2.8474,2.84740,7.000
7,98.120,0.00,2.8374,2.83740,7.000
7,98.130,-0.01,2.8275,2.82750,7.000
7,98.140,-0.01,2.8175,2.81750,7.000
7,98.150,-0.01,2.8074,2.80740,7.000
7,98.160,0.00,2.7974,2.79740,7.000
7,98.170,0.00,2.7875,2.78750,7.000
7,98.180,0.00,2.7775,2.77750,7.000
7,98.190,0.00,2.7675,2.76750,7.000
7,98.200,-0.01,2.7573,2.75730,7.000
7,98.210,-0.01,2.7475,2.74750,7.000
7,98.220,-0.01,2.7375,2.73750,7.000
7,98.230,0.00,2.7273,2.72730,7.000
7,98.240,-0.01,2.7174,2.71740,7.000
7,98.250,-0.01,2.7075,2.70750,7.000
7,98.260,-0.01,2.6974,2.69740,7.000
7,98.270,0.00,2.6874,2.68740,7.000
7,98.280,-0.01,2.6773,2.67730,7.000
7,98.290,-0.01,2.6674,2.66740,7.000
7,98.300,-0.01,2.6575,2.65750,7.000
7,98.310,0.00,2.6473,2.64730,7.000
7,98.320,-0.01,2.6373,2.63730,7.000
7,98.330,-0.01,2.6274,2.62740,7.000
7,98.340,-0.01,2.6174,2.61740,7.000
7,98.350,0.00,2.6074,2.60740,7.000
7,98.360,-0.01,2.5972,2.59720,7.000
7,98.370,0.00,2.5875,2.58750,7.000
7,98.380,-0.01,2.5775,2.57750,7.000
7,98.390,-0.01,2.5674,2.56740,7.000
7,98.400,-0.01,2.5573,2.55730,7.000
7,98.410,-0.01,2.5475,2.54750,7.000
7,98.420,0.00,2.5375,2.53750,7.000
7,98.430,-0.01,2.5273,2.52730,7.000
7,98.440,-0.01,2.5174,2.51740,7.000
7,98.450,-0.01,2.5075,2.50750,7.000
7,98.460,-0.01,2.4975,2.49750,7.000
7,98.470,0.00,2.4873,2.48730,7.000
7,98.480,-0.01,2.4774,2.47740,7.000
7,98.490,-0.01,2.4674,2.46740,7.000
7,98.500,0.00,2.4575,2.45750,7.000
7,98.510,0.00,2.4473,2.44730,7.000
7,98.520,-0.01,2.4374,2.43740,7.000
7,98.530,-0.01,2.4274,2.42740,7.000
7,98.540,0.00,2.4175,2.41750,7.000
7,98.550,0.00,2.4074,2.40740,7.000
7,98.560,-0.01,2.3975,2.39750,7.000
7,98.570,-0.01,2.3875,2.38750,7.000
7,98.580,-0.01,2.3776,2.37760,7.000
7,98.590,0.00,2.3675,2.36750,7.000
7,98.600,0.00,2.3574,2.35740,7.000
7,98.610,-0.01,2.3475,2.34750,7.000
7,98.620,0.00,2.3376,2.33760,7.000
7,98.630,0.00,2.3274,2.32740,7.000
7,98.640,-0.01,2.3174,2.31740,7.000
7,98.650,-0.01,2.3075,2.30750,7.000
7,98.660,-0.01,2.2975,2.29750,7.000
7,98.670,-0.01,2.2874,2.28740,7.000
7,98.680,-0.01,2.2775,2.27750,7.000
7,98.690,0.00,2.2675,2.26750,7.000
7,98.700,-0.01,2.2576,2.25760,7.000
7,98.710,0.00,2.2474,2.24740,7.000
7,98.720,-0.01,2.2375,2.23750,7.000
7,98.730,-0.01,2.2275,2.22750,7.000
7,98.740,-0.01,2.2176,2.21760,7.000
7,98.750,-0.01,2.2074,2.20740,7.000
7,98.760,0.00,2.1974,2.19740,7.000
7,98.770,0.00,2.1875,2.18750,7.000
7,98.780,-0.01,2.1775,2.17750,7.000
7,98.790,0.00,2.1675,2.16750,7.000
7,98.800,0.00,2.1573,2.15730,7.000
7,98.810,-0.01,2.1475,2.14750,7.000
7,98.820,-0.01,2.1374,2.13740,7.000
7,98.830,0.00,2.1274,2.12740,7.000
7,98.840,-0.01,2.1172,2.11720,7.000
7,98.850,0.00,2.1074,2.10740,7.000
7,98.860,-0.01,2.0974,2.09740,7.000
7,98.870,-0.01,2.0873,2.08730,7.000
7,98.880,-0.01,2.0772,2.07720,7.000
7,98.890,0.00,2.0674,2.06740,7.000
7,98.900,-0.01,2.0574,2.05740,7.000
7,98.910,-0.01,2.0472,2.04720,7.000
7,98.920,-0.01,2.0372,2.03720,7.000
7,98.930,-0.01,2.0274,2.02740,7.000
7,98.940,0.00,2.0174,2.01740,7.000
7,98.950,-0.01,2.0073,2.00730,7.000
7,98.960,0.00,1.9973,1.99730,7.000
7,98.970,-0.01,1.9874,1.98740,7.000
7,98.980,0.00,1.9775,1.97750,7.000
7,98.990,-0.01,1.9673,1.96730,7.000
7,99.000,-0.01,1.9574,1.95740,7.000
7,99.010,-0.01,1.9474,1.94740,7.000
7,99.020,0.00,1.9375,1.93750,7.000
7,99.030,0.00,1.9273,1.92730,7.000
7,99.040,0.00,1.9173,1.91730,7.000
7,99.050,-0.01,1.9074,1.90740,7.000
7,99.060,0.00,1.8974,1.89740,7.000
7,99.070,-0.01,1.8875,1.88750,7.000
7,99.080,-0.01,1.8772,1.87720,7.000
7,99.090,-0.01,1.8675,1.86750,7.000
7,99.100,-0.01,1.8574,1.85740,7.000
7,99.110,-0.01,1.8473,1.84730,7.000
7,99.120,-0.01,1.8373,1.83730,7.000
7,99.130,-0.01,1.8274,1.82740,7.000
7,99.140,-0.01,1.8175,1.81750,7.000
7,99.150,0.00,1.8073,1.80730,7.000
7,99.160,-0.01,1.7974,1.79740,7.000
7,99.170,-0.01,1.7873,1.78730,7.000
7,99.180,0.00,1.7775,1.77750,7.000
7,99.190,0.00,1.7673,1.76730,7.000
7,99.200,-0.01,1.7574,1.75740,7.000
7,99.210,0.00,1.7473,1.74730,7.000
7,99.220,0.00,1.7375,1.73750,7.000
7,99.230,-0.01,1.7274,1.72740,7.000
7,99.240,-0.01,1.7173,1.71730,7.000
7,99.250,0.00,1.7074,1.70740,7.000
7,99.260,-0.01,1.6976,1.69760,7.000
7,99.270,-0.01,1.6873,1.68730,7.000
7,99.280,-0.01,1.6774,1.67740,7.000
7,99.290,0.00,1.6674,1.66740,7.000
7,99.300,-0.01,1.6575,1.65750,7.000
7,99.310,0.00,1.6473,1.64730,7.000
7,99.320,0.00,1.6374,1.63740,7.000
7,99.330,-0.01,1.6274,1.62740,7.000
7,99.340,0.00,1.6175,1.61750,7.000
7,99.350,-0.01,1.6074,1.60740,7.000
7,99.360,-0.01,1.5973,1.59730,7.000
7,99.370,0.00,1.5874,1.58740,7.000
7,99.380,0.00,1.5776,1.57760,7.000
7,99.390,-0.01,1.5674,1.56740,7.000
7,99.400,-0.01,1.5573,1.55730,7.000
7,99.410,-0.01,1.5475,1.54750,7.000
7,99.420,-0.01,1.5375,1.53750,7.000
7,99.430,-0.01,1.5275,1.52750,7.000
7,99.440,0.00,1.5173,1.51730,7.000
7,99.450,0.00,1.5075,1.50750,7.000
7,99.460,-0.01,1.4974,1.49740,7.000
7,99.470,0.00,1.4875,1.48750,7.000
7,99.480,-0.01,1.4772,1.47720,7.000
7,99.490,-0.01,1.4675,1.46750,7.000
7,99.500,-0.01,1.4574,1.45740,7.000
7,99.510,-0.01,1.4473,1.44730,7.000
7,99.520,-0.01,1.4373,1.43730,7.000
7,99.530,-0.01,1.4274,1.42740,7.000
7,99.540,0.00,1.4174,1.41740,7.000
7,99.550,-0.01,1.4073,1.40730,7.000
7,99.560,0.00,1.3973,1.39730,7.000
7,99.570,-0.01,1.3873,1.38730,7.000
7,99.580,-0.01,1.3775,1.37750,7.000
7,99.590,0.00,1.3673,1.36730,7.000
7,99.600,0.00,1.3573,1.35730,7.000
7,99.610,-0.01,1.3473,1.34730,7.000
7,99.620,-0.01,1.3374,1.33740,7.000
7,99.630,-0.01,1.3274,1.32740,7.000
7,99.640,-0.01,1.3172,1.31720,7.000
7,99.650,-0.01,1.3074,1.30740,7.000
7,99.660,-0.01,1.2975,1.29750,7.000
7,99.670,-0.01,1.2873,1.28730,7.000
7,99.680,-0.01,1.2773,1.27730,7.000
7,99.690,-0.01,1.2673,1.26730,7.000
7,99.700,-0.01,1.2575,1.25750,7.000
7,99.710,-0.01,1.2473,1.24730,7.000
7,99.720,-0.01,1.2373,1.23730,7.000
7,99.730,0.00,1.2273,1.22730,7.000
7,99.740,0.00,1.2175,1.21750,7.000
7,99.750,-0.01,1.2073,1.20730,7.000
7,99.760,0.00,1.1972,1.19720,7.000
7,99.770,0.00,1.1874,1.18740,7.000
7,99.780,-0.01,1.1774,1.17740,7.000
7,99.790,-0.01,1.1674,1.16740,7.000
7,99.800,0.00,1.1574,1.15740,7.000
7,99.810,-0.01,1.1474,1.14740,7.000
7,99.820,-0.01,1.1375,1.13750,7.000
7,99.830,-0.01,1.1275,1.12750,7.000
7,99.840,-0.01,1.1174,1.11740,7.000
7,99.850,-0.01,1.1074,1.10740,7.000
7,99.860,-0.01,1.0975,1.09750,7.000
7,99.870,-0.01,1.0874,1.08740,7.000
7,99.880,0.00,1.0774,1.07740,7.000
7,99.890,0.00,1.0675,1.06750,7.000
7,99.900,-0.01,1.0574,1.05740,7.000
7,99.910,0.00,1.0474,1.04740,7.000
7,99.920,-0.01,1.0373,1.03730,7.000
7,99.930,0.00,1.0275,1.02750,7.000
7,99.940,-0.01,1.0174,1.01740,7.000
7,99.950,-0.01,1.0075,1.00750,7.000
7,99.960,0.00,0.9972,0.99720,7.000
7,99.970,-0.01,0.9875,0.98750,7.000
7,99.980,0.00,0.9774,0.97740,7.000
7,99.990,-0.01,0.9675,0.96750,7.000
7,100.000,0.00,0.9573,0.95730,7.000
7,100.010,0.00,0.9475,0.94750,7.000
7,100.020,0.00,0.9374,0.93740,7.000
7,100.030,-0.01,0.9274,0.92740,7.000
7,100.040,-0.01,0.9172,0.91720,7.000
7,100.050,-0.01,0.9074,0.90740,7.000
7,100.060,0.00,0.8974,0.89740,7.000
7,100.070,0.00,0.8873,0.88730,7.000
7,100.080,0.00,0.8773,0.87730,7.000
7,100.090,-0.01,0.8674,0.86740,7.000
7,100.100,0.00,0.8575,0.85750,7.000
7,100.110,0.00,0.8473,0.84730,7.000
7,100.120,0.00,0.8372,0.83720,7.000
7,100.130,-0.01,0.8274,0.82740,7.000
7,100.140,-0.01,0.8174,0.81740,7.000
7,100.150,0.00,0.8074,0.80740,7.000
7,100.160,0.00,0.7972,0.79720,7.000
7,100.170,-0.01,0.7873,0.78730,7.000
7,100.180,-0.01,0.7774,0.77740,7.000
7,100.190,-0.01,0.7674,0.76740,7.000
7,100.200,-0.01,0.7572,0.75720,7.000
7,100.210,0.00,0.7473,0.74730,7.000
7,100.220,-0.01,0.7374,0.73740,7.000
7,100.230,-0.01,0.7273,0.72730,7.000
7,100.240,-0.01,0.7172,0.71720,7.000
7,100.250,0.00,0.7074,0.70740,7.000
7,100.260,0.00,0.6974,0.69740,7.000
7,100.270,0.00,0.6873,0.68730,7.000
7,100.280,-0.01,0.6772,0.67720,7.000
7,100.290,-0.01,0.6673,0.66730,7.000
7,100.300,0.00,0.6574,0.65740,7.000
7,100.310,0.00,0.6474,0.64740,7.000
7,100.320,-0.01,0.6372,0.63720,7.000
7,100.330,-0.01,0.6274,0.62740,7.000
7,100.340,0.00,0.6174,0.61740,7.000
7,100.350,-0.01,0.6074,0.60740,7.000
7,100.360,-0.01,0.5972,0.59720,7.000
7,100.370,-0.01,0.5874,0.58740,7.000
7,100.380,-0.01,0.5774,0.57740,7.000
7,100.390,-0.01,0.5674,0.56740,7.000
7,100.400,-0.01,0.5572,0.55720,7.000
7,100.410,-0.01,0.5474,0.54740,7.000
7,100.420,0.00,0.5373,0.53730,7.000
7,100.430,-0.01,0.5274,0.52740,7.000
7,100.440,-0.01,0.5171,0.51710,7.000
7,100.450,-0.01,0.5074,0.50740,7.000
7,100.460,0.00,0.4973,0.49730,7.000
7,100.470,-0.01,0.4874,0.48740,7.000
7,100.480,-0.01,0.4772,0.47720,7.000
7,100.490,-0.01,0.4673,0.46730,7.000
7,100.500,-0.01,0.4574,0.45740,7.000
7,100.510,-0.01,0.4473,0.44730,7.000
7,100.520,-0.01,0.4372,0.43720,7.000
7,100.530,-0.01,0.4273,0.42730,7.000
7,100.540,-0.01,0.4173,0.41730,7.000
7,100.550,0.00,0.4074,0.40740,7.000
7,100.560,0.00,0.3972,0.39720,7.000
7,100.570,-0.01,0.3873,0.38730,7.000
7,100.580,0.00,0.3774,0.37740,7.000
7,100.590,0.00,0.3674,0.36740,7.000
7,100.600,-0.01,0.3571,0.35710,7.000
7,100.610,-0.01,0.3473,0.34730,7.000
7,100.620,0.00,0.3374,0.33740,7.000
7,100.630,0.00,0.3273,0.32730,7.000
7,100.640,-0.01,0.3173,0.31730,7.000
7,100.650,0.00,0.3074,0.30740,7.000
7,100.660,-0.01,0.2975,0.29750,7.000
7,100.670,-0.01,0.2874,0.28740,7.000
7,100.680,-0.01,0.2773,0.27730,7.000
7,100.690,-0.01,0.2673,0.26730,7.000
7,100.700,-0.01,0.2575,0.25750,7.000
7,100.710,0.00,0.2473,0.24730,7.000
7,100.720,0.00,0.2373,0.23730,7.000
7,100.730,0.00,0.2272,0.22720,7.000
7,100.740,-0.01,0.2174,0.21740,7.000
7,100.750,-0.01,0.2074,0.20740,7.000
7,100.760,-0.01,0.1971,0.19710,7.000
7,100.770,0.00,0.1873,0.18730,7.000
7,100.780,-0.01,0.1773,0.17730,7.000
7,100.790,-0.01,0.1674,0.16740,7.000
7,100.800,0.00,0.1570,0.15700,7.000
7,100.810,-0.01,0.1473,0.14730,7.000
7,100.820,0.00,0.1372,0.13720,7.000
7,100.830,-0.01,0.1273,0.12730,7.000
7,100.840,-0.01,0.1169,0.11690,7.000
7,100.850,-0.01,0.1072,0.10720,7.000
7,100.860,-0.01,0.0972,0.09720,7.000
7,100.870,-0.01,0.0873,0.08730,7.000
7,100.880,-0.01,0.0770,0.07700,7.000
7,100.890,0.00,0.0672,0.06720,7.000
7,100.900,-0.01,0.0572,0.05720,7.000
7,100.910,-0.01,0.0473,0.04730,7.000
7,100.920,0.00,0.0371,0.03710,7.000
7,100.930,0.00,0.0272,0.02720,7.000
7,100.940,0.00,0.0173,0.01730,7.000
7,100.950,-0.01,0.0074,0.00740,7.000
7,100.960,0.00,-0.0028,-0.00280,7.000
7,100.990,0.00,-0.0327,-0.03270,7.000
7,101.000,-0.01,-0.0415,-0.04150,7.000
7,101.010,-0.01,-0.0470,-0.04700,7.000
7,101.020,0.00,-0.0504,-0.05040,7.000
7,101.030,-0.01,-0.0511,-0.05110,7.000
7,101.040,-0.01,-0.0493,-0.04930,7.000
7,101.050,-0.01,-0.0454,-0.04540,7.000
7,101.060,-0.01,-0.0386,-0.03860,7.000
7,101.070,0.00,-0.0296,-0.02960,7.000
7,101.080,-0.01,-0.0180,-0.01800,7.000
7,101.090,-0.01,-0.0101,-0.01010,7.000
7,101.100,-0.01,-0.0041,-0.00410,7.000
7,101.110,0.00,-0.0009,-0.00090,7.000
7,101.120,-0.01,0.0001,0.00010,7.000
7,101.130,0.00,-0.0005,-0.00050,7.000
7,101.140,-0.01,-0.0003,-0.00030,7.000
7,101.150,-0.01,-0.0003,-0.00030,7.000
7,101.160,-0.01,-0.0003,-0.00030,7.000
7,101.170,-0.01,-0.0003,-0.00030,7.000
7,101.180,0.00,-0.0003,-0.00030,7.000
7,101.190,-0.01,-0.0003,-0.00030,7.000
7,101.200,-0.01,-0.0003,-0.00030,7.000
7,101.210,-0.01,-0.0003,-0.00030,7.000
7,101.220,-0.01,-0.0003,-0.00030,7.000
7,101.230,-0.01,-0.0003,-0.00030,7.000
7,101.240,-0.01,-0.0003,-0.00030,7.000
7,101.250,-0.01,-0.0003,-0.00030,7.000
7,101.260,-0.01,-0.0003,-0.00030,7.000
7,101.270,-0.01,-0.0003,-0.00030,7.000
7,101.280,0.00,-0.0003,-0.00030,7.000
7,101.290,-0.01,-0.0003,-0.00030,7.000
7,101.300,-0.01,-0.0003,-0.00030,7.000
7,101.310,0.00,-0.0003,-0.00030,7.000
7,101.320,0.00,-0.0003,-0.00030,7.000
7,101.330,0.00,-0.0003,-0.00030,7.000
7,101.340,-0.01,-0.0003,-0.00030,7.000
7,101.350,-0.01,-0.0003,-0.00030,7.000
7,101.360,-0.01,-0.0003,-0.00030,7.000
7,101.370,-0.01,-0.0003,-0.00030,7.000
7,101.380,-0.01,-0.0003,-0.00030,7.000
7,101.390,-0.01,-0.0003,-0.00030,7.000
7,101.400,-0.01,-0.0003,-0.00030,7.000
7,101.410,-0.01,-0.0003,-0.00030,7.000
7,101.420,-0.01,-0.0003,-0.00030,7.000
7,101.430,-0.01,-0.0003,-0.00030,7.000
7,101.440,-0.01,-0.0003,-0.00030,7.000
7,101.450,-0.01,-0.0003,-0.00030,7.000
7,101.460,-0.01,-0.0003,-0.00030,7.000
7,101.470,0.00,-0.0003,-0.00030,7.000
7,101.480,-0.01,-0.0003,-0.00030,7.000
7,101.490,-0.01,-0.0003,-0.00030,7.000
7,101.500,0.00,-0.0003,-0.00030,7.000
7,101.510,-0.01,-0.0003,-0.00030,7.000
7,101.520,-0.01,-0.0003,-0.00030,7.000
7,101.530,-0.01,-0.0003,-0.00030,7.000
7,101.540,0.00,-0.0003,-0.00030,7.000
7,101.550,-0.01,-0.0003,-0.00030,7.000
7,101.560,-0.01,-0.0003,-0.00030,7.000
7,101.570,-0.01,-0.0003,-0.00030,7.000
7,101.580,-0.01,-0.0003,-0.00030,7.000
7,101.590,-0.01,-0.0003,-0.00030,7.000
7,101.600,-0.01,-0.0003,-0.00030,7.000
7,101.610,-0.01,-0.0003,-0.00030,7.000
7,101.620,-0.01,-0.0003,-0.00030,7.000
7,101.630,-0.01,-0.0003,-0.00030,7.000
7,101.640,-0.01,-0.0003,-0.00030,7.000
7,101.650,-0.01,-0.0003,-0.00030,7.000
7,101.660,-0.01,-0.0003,-0.00030,7.000
7,101.670,-0.01,-0.0003,-0.00030,7.000
7,101.680,-0.01,-0.0003,-0.00030,7.000
7,101.690,-0.01,-0.0003,-0.00030,7.000
7,101.700,0.00,-0.0003,-0.00030,7.000
7,101.710,-0.01,-0.0003,-0.00030,7.000
7,101.720,-0.01,-0.0003,-0.00030,7.000
7,101.730,0.00,-0.0003,-0.00030,7.000
7,101.740,-0.01,-0.0003,-0.00030,7.000
7,101.750,0.00,-0.0003,-0.00030,7.000
7,101.760,0.00,-0.0003,-0.00030,7.000
7,101.770,0.00,-0.0003,-0.00030,7.000
7,101.780,-0.01,-0.0003,-0.00030,7.000
7,101.790,-0.01,-0.0003,-0.00030,7.000
7,101.800,-0.01,-0.0003,-0.00030,7.000
7,101.810,-0.01,-0.0003,-0.00030,7.000
7,101.820,-0.01,-0.0003,-0.00030,7.000
7,101.830,0.00,-0.0003,-0.00030,7.000
7,101.840,-0.01,-0.0003,-0.00030,7.000
7,101.850,-0.01,-0.0003,-0.00030,7.000
7,101.860,-0.01,-0.0003,-0.00030,7.000
7,101.870,0.00,-0.0003,-0.00030,7.000
7,101.880,-0.01,-0.0003,-0.00030,7.000
7,101.890,-0.01,-0.0003,-0.00030,7.000
7,101.900,-0.01,-0.0003,-0.00030,7.000
7,101.910,0.00,-0.0003,-0.00030,7.000
7,101.920,-0.01,-0.0003,-0.00030,7.000
7,101.930,-0.01,-0.0003,-0.00030,7.000
7,101.940,-0.01,-0.0003,-0.00030,7.000
7,101.950,-0.01,-0.0003,-0.00030,7.000
7,101.960,-0.01,-0.0003,-0.00030,7.000
7,101.970,-0.01,-0.0003,-0.00030,7.000
7,101.980,-0.01,-0.0003,-0.00030,7.000
7,101.990,-0.01,-0.0003,-0.00030,7.000
7,102.000,-0.01,-0.0003,-0.00030,7.000
7,102.010,-0.01,-0.0003,-0.00030,7.000
7,102.020,-0.01,-0.0003,-0.00030,7.000
7,102.030,-0.01,-0.0003,-0.00030,7.000
7,102.040,-0.01,-0.0003,-0.00030,7.000
7,102.050,0.00,-0.0003,-0.00030,7.000
7,102.060,-0.01,-0.0003,-0.00030,7.000
7,102.070,-0.01,-0.0003,-0.00030,7.000
7,102.080,-0.01,-0.0003,-0.00030,7.000
7,102.090,-0.01,-0.0003,-0.00030,7.000
7,102.100,-0.01,-0.0003,-0.00030,7.000
7,102.110,-0.01,-0.0003,-0.00030,7.000
7,102.120,-0.01,-0.0003,-0.00030,7.000
7,102.130,-0.01,-0.0003,-0.00030,7.000
7,102.140,0.00,-0.0003,-0.00030,7.000
7,102.150,-0.01,-0.0003,-0.00030,7.000
7,102.160,-0.01,-0.0003,-0.00030,7.000
7,102.170,-0.01,-0.0003,-0.00030,7.000
7,102.180,-0.01,-0.0003,-0.00030,7.000
7,102.190,-0.01,-0.0003,-0.00030,7.000
7,102.200,-0.01,-0.0003,-0.00030,7.000
7,102.210,-0.01,-0.0003,-0.00030,7.000
7,102.220,-0.01,-0.0003,-0.00030,7.000
7,102.230,-0.01,-0.0003,-0.00030,7.000
7,102.240,-0.01,-0.0003,-0.00030,7.000
7,102.250,-0.01,-0.0003,-0.00030,7.000
7,102.260,-0.01,-0.0003,-0.00030,7.000
7,102.270,-0.01,-0.0003,-0.00030,7.000
7,102.280,-0.01,-0.0003,-0.00030,7.000
7,102.290,-0.01,-0.0003,-0.00030,7.000
7,102.300,-0.01,-0.0003,-0.00030,7.000
7,102.310,0.00,-0.0003,-0.00030,7.000
7,102.320,-0.01,-0.0003,-0.00030,7.000
7,102.330,-0.01,-0.0003,-0.00030,7.000
7,102.340,-0.01,-0.0003,-0.00030,7.000
7,102.350,-0.01,-0.0003,-0.00030,7.000
7,102.360,0.00,-0.0003,-0.00030,7.000
7,102.370,-0.01,-0.0003,-0.00030,7.000
7,102.380,0.00,-0.0003,-0.00030,7.000
7,102.390,-0.01,-0.0003,-0.00030,7.000
7,102.400,0.00,-0.0003,-0.00030,7.000
7,102.410,-0.01,-0.0003,-0.00030,7.000
7,102.420,-0.01,-0.0003,-0.00030,7.000
7,102.430,0.00,-0.0003,-0.00030,7.000
7,102.440,0.00,-0.0003,-0.00030,7.000
7,102.450,-0.01,-0.0003,-0.00030,7.000
7,102.460,-0.01,-0.0003,-0.00030,7.000
7,102.470,-0.01,-0.0003,-0.00030,7.000
7,102.480,-0.01,-0.0003,-0.00030,7.000
7,102.490,-0.01,-0.0003,-0.00030,7.000
7,102.500,-0.01,-0.0003,-0.00030,7.000
7,102.510,-0.01,-0.0003,-0.00030,7.000
7,102.520,0.00,-0.0003,-0.00030,7.000
7,102.530,-0.01,-0.0003,-0.00030,7.000
7,102.540,0.00,-0.0003,-0.00030,7.000
7,102.550,-0.01,-0.0003,-0.00030,7.000
7,102.560,0.00,-0.0003,-0.00030,7.000
7,102.570,-0.01,-0.0003,-0.00030,7.000
7,102.580,0.00,-0.0003,-0.00030,7.000
7,102.590,-0.01,-0.0003,-0.00030,7.000
7,102.600,-0.01,-0.0003,-0.00030,7.000
7,102.610,-0.01,-0.0003,-0.00030,7.000
7,102.620,-0.01,-0.0003,-0.00030,7.000
7,102.630,-0.01,-0.0003,-0.00030,7.000
7,102.640,0.00,-0.0003,-0.00030,7.000
7,102.650,-0.01,-0.0003,-0.00030,7.000
7,102.660,-0.01,-0.0003,-0.00030,7.000
7,102.670,-0.01,-0.0003,-0.00030,7.000
7,102.680,-0.01,-0.0003,-0.00030,7.000
7,102.690,0.00,-0.0003,-0.00030,7.000
7,102.700,-0.01,-0.0003,-0.00030,7.000
7,102.710,-0.01,-0.0003,-0.00030,7.000
7,102.720,0.00,-0.0003,-0.00030,7.000
7,102.730,-0.01,-0.0003,-0.00030,7.000
7,102.740,-0.01,-0.0003,-0.00030,7.000
7,102.750,-0.01,-0.0003,-0.00030,7.000
7,102.760,0.00,-0.0003,-0.00030,7.000
7,102.770,-0.01,-0.0003,-0.00030,7.000
7,102.780,0.00,-0.0003,-0.00030,7.000
7,102.790,0.00,-0.0003,-0.00030,7.000
7,102.800,-0.01,-0.0003,-0.00030,7.000
7,102.810,-0.01,-0.0003,-0.00030,7.000
7,102.820,-0.01,-0.0003,-0.00030,7.000
7,102.830,-0.01,-0.0003,-0.00030,7.000
7,102.840,-0.01,-0.0003,-0.00030,7.000
7,102.850,-0.01,-0.0003,-0.00030,7.000
7,102.860,0.00,-0.0003,-0.00030,7.000
7,102.870,-0.01,-0.0003,-0.00030,7.000
7,102.880,-0.01,-0.0003,-0.00030,7.000
7,102.890,-0.01,-0.0003,-0.00030,7.000
7,102.900,-0.01,-0.0003,-0.00030,7.000
7,102.910,-0.01,-0.0003,-0.00030,7.000
7,102.920,-0.01,-0.0003,-0.00030,7.000
7,102.930,-0.01,-0.0003,-0.00030,7.000
7,102.940,-0.01,-0.0003,-0.00030,7.000
7,102.950,-0.01,-0.0003,-0.00030,7.000
7,102.960,-0.01,-0.0003,-0.00030,7.000
7,102.970,0.00,-0.0003,-0.00030,7.000
7,102.980,-0.01,-0.0003,-0.00030,7.000
7,102.990,-0.01,-0.0003,-0.00030,7.000
7,103.000,-0.01,-0.0003,-0.00030,7.000
7,103.010,-0.01,-0.0003,-0.00030,7.000
7,103.020,-0.01,-0.0003,-0.00030,7.000
7,103.030,-0.01,-0.0003,-0.00030,7.000
7,103.040,-0.01,-0.0003,-0.00030,7.000
7,103.050,-0.01,-0.0003,-0.00030,7.000
7,103.060,-0.01,-0.0003,-0.00030,7.000
7,103.070,0.00,-0.0003,-0.00030,7.000
7,103.080,0.00,-0.0003,-0.00030,7.000
7,103.090,-0.01,-0.0003,-0.00030,7.000
7,103.100,0.00,-0.0003,-0.00030,7.000
7,103.110,-0.01,-0.0003,-0.00030,7.000
7,103.120,-0.01,-0.0003,-0.00030,7.000
7,103.130,-0.01,-0.0003,-0.00030,7.000
7,103.140,0.00,-0.0003,-0.00030,7.000
7,103.150,0.00,-0.0003,-0.00030,7.000
7,103.160,-0.01,-0.0003,-0.00030,7.000
7,103.170,0.00,-0.0003,-0.00030,7.000
7,103.180,0.00,-0.0002,-0.00020,7.000
7,103.190,-0.01,-0.0002,-0.00020,7.000
7,103.200,-0.01,-0.0002,-0.00020,7.000
7,103.210,-0.01,-0.0002,-0.00020,7.000
7,103.220,-0.01,-0.0002,-0.00020,7.000
7,103.230,-0.01,-0.0002,-0.00020,7.000
7,103.240,-0.01,-0.0002,-0.00020,7.000
7,103.250,-0.01,-0.0002,-0.00020,7.000
7,103.260,-0.01,-0.0002,-0.00020,7.000
7,103.270,-0.01,-0.0002,-0.00020,7.000
7,103.280,-0.01,-0.0002,-0.00020,7.000
7,103.290,-0.01,-0.0002,-0.00020,7.000
7,103.300,-0.01,-0.0002,-0.00020,7.000
7,103.310,-0.01,-0.0002,-0.00020,7.000
7,103.320,-0.01,-0.0002,-0.00020,7.000
7,103.330,0.00,-0.0002,-0.00020,7.000
7,103.340,0.00,-0.0002,-0.00020,7.000
7,103.350,-0.01,-0.0002,-0.00020,7.000
7,103.360,0.00,-0.0002,-0.00020,7.000
7,103.370,-0.01,-0.0002,-0.00020,7.000
7,103.380,0.00,-0.0002,-0.00020,7.000
7,103.390,0.00,-0.0002,-0.00020,7.000
7,103.400,-0.01,-0.0002,-0.00020,7.000
7,103.410,-0.01,-0.0002,-0.00020,7.000
7,103.420,0.00,-0.0002,-0.00020,7.000
7,103.430,-0.01,-0.0002,-0.00020,7.000
7,103.440,-0.01,-0.0002,-0.00020,7.000
7,103.450,-0.01,-0.0002,-0.00020,7.000
7,103.460,-0.01,-0.0002,-0.00020,7.000
