""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","19"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,102.920,0.01,2.8503,2.85030,7.000
7,102.930,0.01,2.8405,2.84050,7.000
7,102.940,0.00,2.8305,2.83050,7.000
7,102.950,0.00,2.8205,2.82050,7.000
7,102.960,0.01,2.8104,2.81040,7.000
7,102.970,0.00,2.8004,2.80040,7.000
7,102.980,0.00,2.7905,2.79050,7.000
7,102.990,0.01,2.7805,2.78050,7.000
7,103.000,0.01,2.7704,2.77040,7.000
7,103.010,0.00,2.7604,2.76040,7.000
7,103.020,0.01,2.7505,2.75050,7.000
7,103.030,0.01,2.7405,2.74050,7.000
7,103.040,0.00,2.7304,2.73040,7.000
7,103.050,0.00,2.7204,2.72040,7.000
7,103.060,0.01,2.7104,2.71040,7.000
7,103.070,0.01,2.7006,2.70060,7.000
7,103.080,0.01,2.6903,2.69030,7.000
7,103.090,0.01,2.6804,2.68040,7.000
7,103.100,0.01,2.6704,2.67040,7.000
7,103.110,0.01,2.6605,2.66050,7.000
7,103.120,0.00,2.6504,2.65040,7.000
7,103.130,0.00,2.6404,2.64040,7.000
7,103.140,0.01,2.6304,2.63040,7.000
7,103.150,0.00,2.6205,2.62050,7.000
7,103.160,0.01,2.6104,2.61040,7.000
7,103.170,0.01,2.6004,2.60040,7.000
7,103.180,0.01,2.5904,2.59040,7.000
7,103.190,0.00,2.5805,2.58050,7.000
7,103.200,0.01,2.5704,2.57040,7.000
7,103.210,0.00,2.5604,2.56040,7.000
7,103.220,0.01,2.5504,2.55040,7.000
7,103.230,0.00,2.5405,2.54050,7.000
7,103.240,0.01,2.5303,2.53030,7.000
7,103.250,0.00,2.5204,2.52040,7.000
7,103.260,0.00,2.5104,2.51040,7.000
7,103.270,0.01,2.5005,2.50050,7.000
7,103.280,0.01,2.4903,2.49030,7.000
7,103.290,0.00,2.4804,2.48040,7.000
7,103.300,0.01,2.4704,2.47040,7.000
7,103.310,0.00,2.4605,2.46050,7.000
7,103.320,0.01,2.4504,2.45040,7.000
7,103.330,0.01,2.4404,2.44040,7.000
7,103.340,0.00,2.4305,2.43050,7.000
7,103.350,0.00,2.4205,2.42050,7.000
7,103.360,0.00,2.4103,2.41030,7.000
7,103.370,0.01,2.4003,2.40030,7.000
7,103.380,0.00,2.3905,2.39050,7.000
7,103.390,0.01,2.3805,2.38050,7.000
7,103.400,0.00,2.3703,2.37030,7.000
7,103.410,0.00,2.3604,2.36040,7.000
7,103.420,0.00,2.3505,2.35050,7.000
7,103.430,0.00,2.3405,2.34050,7.000
7,103.440,0.01,2.3304,2.33040,7.000
7,103.450,0.01,2.3203,2.32030,7.000
7,103.460,0.00,2.3105,2.31050,7.000
7,103.470,0.01,2.3005,2.30050,7.000
7,103.480,0.00,2.2903,2.29030,7.000
7,103.490,0.01,2.2804,2.28040,7.000
7,103.500,0.01,2.2704,2.27040,7.000
7,103.510,0.00,2.2606,2.26060,7.000
7,103.520,0.01,2.2504,2.25040,7.000
7,103.530,0.01,2.2404,2.24040,7.000
7,103.540,0.00,2.2304,2.23040,7.000
7,103.550,0.00,2.2206,2.22060,7.000
7,103.560,0.00,2.2104,2.21040,7.000
7,103.570,0.00,2.2004,2.20040,7.000
7,103.580,0.01,2.1905,2.19050,7.000
7,103.590,0.00,2.1806,2.18060,7.000
7,103.600,0.01,2.1703,2.17030,7.000
7,103.610,0.00,2.1604,2.16040,7.000
7,103.620,0.01,2.1505,2.15050,7.000
7,103.630,0.00,2.1406,2.14060,7.000
7,103.640,0.01,2.1304,2.13040,7.000
7,103.650,0.01,2.1204,2.12040,7.000
7,103.660,0.00,2.1104,2.11040,7.000
7,103.670,0.00,2.1006,2.10060,7.000
7,103.680,0.01,2.0905,2.09050,7.000
7,103.690,0.00,2.0803,2.08030,7.000
7,103.700,0.00,2.0706,2.07060,7.000
7,103.710,0.01,2.0605,2.06050,7.000
7,103.720,0.00,2.0504,2.05040,7.000
7,103.730,0.01,2.0404,2.04040,7.000
7,103.740,0.00,2.0304,2.03040,7.000
7,103.750,0.00,2.0205,2.02050,7.000
7,103.760,0.00,2.0105,2.01050,7.000
7,103.770,0.01,2.0003,2.00030,7.000
7,103.780,0.01,1.9905,1.99050,7.000
7,103.790,0.01,1.9804,1.98040,7.000
7,103.800,0.00,1.9704,1.97040,7.000
7,103.810,0.01,1.9602,1.96020,7.000
7,103.820,0.00,1.9505,1.95050,7.000
7,103.830,0.00,1.9404,1.94040,7.000
7,103.840,0.00,1.9304,1.93040,7.000
7,103.850,0.01,1.9202,1.92020,7.000
7,103.860,0.00,1.9105,1.91050,7.000
7,103.870,0.01,1.9004,1.90040,7.000
7,103.880,0.00,1.8904,1.89040,7.000
7,103.890,0.00,1.8802,1.88020,7.000
7,103.900,0.00,1.8704,1.87040,7.000
7,103.910,0.00,1.8603,1.86030,7.000
7,103.920,0.01,1.8504,1.85040,7.000
7,103.930,0.01,1.8402,1.84020,7.000
7,103.940,0.00,1.8304,1.83040,7.000
7,103.950,0.01,1.8204,1.82040,7.000
7,103.960,0.01,1.8103,1.81030,7.000
7,103.970,0.01,1.8003,1.80030,7.000
7,103.980,0.01,1.7904,1.79040,7.000
7,103.990,0.00,1.7804,1.78040,7.000
7,104.000,0.00,1.7703,1.77030,7.000
7,104.010,0.00,1.7603,1.76030,7.000
7,104.020,0.01,1.7503,1.75030,7.000
7,104.030,0.00,1.7405,1.74050,7.000
7,104.040,0.00,1.7302,1.73020,7.000
7,104.050,0.00,1.7204,1.72040,7.000
7,104.060,0.01,1.7103,1.71030,7.000
7,104.070,0.00,1.7005,1.70050,7.000
7,104.080,0.00,1.6903,1.69030,7.000
7,104.090,0.00,1.6803,1.68030,7.000
7,104.100,0.00,1.6705,1.67050,7.000
7,104.110,0.01,1.6605,1.66050,7.000
7,104.120,0.00,1.6503,1.65030,7.000
7,104.130,0.01,1.6404,1.64040,7.000
7,104.140,0.01,1.6304,1.63040,7.000
7,104.150,0.01,1.6206,1.62060,7.000
7,104.160,0.01,1.6104,1.61040,7.000
7,104.170,0.01,1.6004,1.60040,7.000
7,104.180,0.01,1.5905,1.59050,7.000
7,104.190,0.00,1.5805,1.58050,7.000
7,104.200,0.00,1.5703,1.57030,7.000
7,104.210,0.01,1.5603,1.56030,7.000
7,104.220,0.01,1.5505,1.55050,7.000
7,104.230,0.00,1.5404,1.54040,7.000
7,104.240,-0.01,1.5304,1.53040,7.000
7,104.250,0.00,1.5203,1.52030,7.000
7,104.260,0.00,1.5104,1.51040,7.000
7,104.270,0.00,1.5004,1.50040,7.000
7,104.280,0.00,1.4904,1.49040,7.000
7,104.290,0.00,1.4803,1.48030,7.000
7,104.300,0.00,1.4704,1.47040,7.000
7,104.310,0.00,1.4604,1.46040,7.000
7,104.320,0.01,1.4504,1.45040,7.000
7,104.330,0.00,1.4403,1.44030,7.000
7,104.340,0.01,1.4304,1.43040,7.000
7,104.350,0.00,1.4204,1.42040,7.000
7,104.360,0.01,1.4104,1.41040,7.000
7,104.370,0.01,1.4003,1.40030,7.000
7,104.380,0.01,1.3904,1.39040,7.000
7,104.390,0.00,1.3805,1.38050,7.000
7,104.400,0.01,1.3704,1.37040,7.000
7,104.410,0.00,1.3602,1.36020,7.000
7,104.420,0.01,1.3505,1.35050,7.000
7,104.430,0.00,1.3404,1.34040,7.000
7,104.440,0.01,1.3303,1.33030,7.000
7,104.450,0.00,1.3202,1.32020,7.000
7,104.460,0.01,1.3104,1.31040,7.000
7,104.470,-0.01,1.3004,1.30040,7.000
7,104.480,-0.01,1.2903,1.29030,7.000
7,104.490,0.01,1.2802,1.28020,7.000
7,104.500,0.00,1.2703,1.27030,7.000
7,104.510,0.01,1.2605,1.26050,7.000
7,104.520,-0.01,1.2502,1.25020,7.000
7,104.530,0.01,1.2402,1.24020,7.000
7,104.540,0.01,1.2303,1.23030,7.000
7,104.550,0.00,1.2204,1.22040,7.000
7,104.560,0.00,1.2102,1.21020,7.000
7,104.570,0.01,1.2002,1.20020,7.000
7,104.580,0.01,1.1903,1.19030,7.000
7,104.590,0.01,1.1804,1.18040,7.000
7,104.600,-0.01,1.1702,1.17020,7.000
7,104.610,0.01,1.1602,1.16020,7.000
7,104.620,0.01,1.1504,1.15040,7.000
7,104.630,0.00,1.1405,1.14050,7.000
7,104.640,0.00,1.1303,1.13030,7.000
7,104.650,0.01,1.1202,1.12020,7.000
7,104.660,0.01,1.1103,1.11030,7.000
7,104.670,0.01,1.1004,1.10040,7.000
7,104.680,0.01,1.0903,1.09030,7.000
7,104.690,0.00,1.0802,1.08020,7.000
7,104.700,0.01,1.0704,1.07040,7.000
7,104.710,0.01,1.0605,1.06050,7.000
7,104.720,0.00,1.0503,1.05030,7.000
7,104.730,0.00,1.0403,1.04030,7.000
7,104.740,0.00,1.0303,1.03030,7.000
7,104.750,0.00,1.0205,1.02050,7.000
7,104.760,0.00,1.0103,1.01030,7.000
7,104.770,0.00,1.0003,1.00030,7.000
7,104.780,0.00,0.9904,0.99040,7.000
7,104.790,0.01,0.9805,0.98050,7.000
7,104.800,0.01,0.9703,0.97030,7.000
7,104.810,-0.01,0.9603,0.96030,7.000
7,104.820,0.01,0.9503,0.95030,7.000
7,104.830,0.00,0.9405,0.94050,7.000
7,104.840,0.00,0.9304,0.93040,7.000
7,104.850,0.01,0.9203,0.92030,7.000
7,104.860,0.00,0.9104,0.91040,7.000
7,104.870,0.01,0.9005,0.90050,7.000
7,104.880,0.01,0.8904,0.89040,7.000
7,104.890,0.01,0.8804,0.88040,7.000
7,104.900,0.01,0.8704,0.87040,7.000
7,104.910,0.01,0.8606,0.86060,7.000
7,104.920,0.01,0.8504,0.85040,7.000
7,104.930,0.01,0.8403,0.84030,7.000
7,104.940,0.01,0.8304,0.83040,7.000
7,104.950,0.01,0.8205,0.82050,7.000
7,104.960,0.01,0.8105,0.81050,7.000
7,104.970,0.01,0.8002,0.80020,7.000
7,104.980,0.01,0.7905,0.79050,7.000
7,104.990,0.01,0.7804,0.78040,7.000
7,105.000,0.00,0.7704,0.77040,7.000
7,105.010,0.01,0.7603,0.76030,7.000
7,105.020,0.01,0.7504,0.75040,7.000
7,105.030,0.01,0.7405,0.74050,7.000
7,105.040,0.00,0.7303,0.73030,7.000
7,105.050,0.01,0.7202,0.72020,7.000
7,105.060,0.01,0.7103,0.71030,7.000
7,105.070,0.00,0.7003,0.70030,7.000
7,105.080,0.00,0.6903,0.69030,7.000
7,105.090,0.00,0.6801,0.68010,7.000
7,105.100,0.01,0.6703,0.67030,7.000
7,105.110,0.00,0.6603,0.66030,7.000
7,105.120,0.00,0.6502,0.65020,7.000
7,105.130,0.00,0.6402,0.64020,7.000
7,105.140,0.01,0.6302,0.63020,7.000
7,105.150,-0.01,0.6203,0.62030,7.000
7,105.160,0.01,0.6103,0.61030,7.000
7,105.170,0.00,0.6001,0.60010,7.000
7,105.180,0.01,0.5902,0.59020,7.000
7,105.190,0.01,0.5803,0.58030,7.000
7,105.200,0.00,0.5702,0.57020,7.000
7,105.210,0.01,0.5602,0.56020,7.000
7,105.220,0.01,0.5502,0.55020,7.000
7,105.230,-0.01,0.5403,0.54030,7.000
7,105.240,0.00,0.5302,0.53020,7.000
7,105.250,-0.01,0.5203,0.52030,7.000
7,105.260,0.00,0.5102,0.51020,7.000
7,105.270,0.00,0.5004,0.50040,7.000
7,105.280,0.01,0.4903,0.49030,7.000
7,105.290,0.01,0.4802,0.48020,7.000
7,105.300,0.01,0.4703,0.47030,7.000
7,105.310,0.01,0.4603,0.46030,7.000
7,105.320,0.00,0.4503,0.45030,7.000
7,105.330,0.00,0.4402,0.44020,7.000
7,105.340,0.00,0.4303,0.43030,7.000
7,105.350,0.01,0.4203,0.42030,7.000
7,105.360,0.00,0.4103,0.41030,7.000
7,105.370,-0.01,0.4002,0.40020,7.000
7,105.380,0.00,0.3903,0.39030,7.000
7,105.390,0.00,0.3803,0.38030,7.000
7,105.400,0.00,0.3704,0.37040,7.000
7,105.410,0.00,0.3601,0.36010,7.000
7,105.420,0.01,0.3503,0.35030,7.000
7,105.430,0.00,0.3403,0.34030,7.000
7,105.440,0.01,0.3303,0.33030,7.000
7,105.450,0.01,0.3201,0.32010,7.000
7,105.460,-0.01,0.3103,0.31030,7.000
7,105.470,0.00,0.3003,0.30030,7.000
7,105.480,0.01,0.2903,0.29030,7.000
7,105.490,0.01,0.2801,0.28010,7.000
7,105.500,0.00,0.2702,0.27020,7.000
7,105.510,0.01,0.2603,0.26030,7.000
7,105.520,0.00,0.2502,0.25020,7.000
7,105.530,0.00,0.2401,0.24010,7.000
7,105.540,0.01,0.2302,0.23020,7.000
7,105.550,-0.01,0.2203,0.22030,7.000
7,105.560,0.00,0.2103,0.21030,7.000
7,105.570,0.01,0.2000,0.20000,7.000
7,105.580,0.01,0.1903,0.19030,7.000
7,105.590,0.00,0.1802,0.18020,7.000
7,105.600,0.01,0.1703,0.17030,7.000
7,105.610,0.00,0.1601,0.16010,7.000
7,105.620,0.01,0.1503,0.15030,7.000
7,105.630,0.01,0.1403,0.14030,7.000
7,105.640,0.01,0.1303,0.13030,7.000
7,105.650,-0.01,0.1201,0.12010,7.000
7,105.660,0.00,0.1103,0.11030,7.000
7,105.670,0.01,0.1002,0.10020,7.000
7,105.680,0.01,0.0903,0.09030,7.000
7,105.690,0.00,0.0800,0.08000,7.000
7,105.700,0.00,0.0703,0.07030,7.000
7,105.710,0.00,0.0602,0.06020,7.000
7,105.720,0.00,0.0503,0.05030,7.000
7,105.730,0.00,0.0401,0.04010,7.000
7,105.740,0.01,0.0303,0.03030,7.000
7,105.750,0.00,0.0202,0.02020,7.000
7,105.760,0.00,0.0103,0.01030,7.000
7,105.770,0.00,0.0000,0.00000,7.000
7,105.780,0.01,-0.0097,-0.00970,7.000
7,105.800,0.00,-0.0292,-0.02922,7.000
7,105.810,0.00,-0.0361,-0.03610,7.000
7,105.820,-0.01,-0.0406,-0.04060,7.000
7,105.830,0.00,-0.0423,-0.04230,7.000
7,105.840,0.01,-0.0415,-0.04150,7.000
7,105.850,0.01,-0.0383,-0.03830,7.000
7,105.860,0.02,-0.0328,-0.03280,7.000
7,105.870,0.00,-0.0245,-0.02450,7.000
7,105.880,0.01,-0.0141,-0.01410,7.000
7,105.890,-0.01,-0.0071,-0.00710,7.000
7,105.900,0.00,-0.0022,-0.00220,7.000
7,105.910,0.00,-0.0002,-0.00020,7.000
7,105.920,0.00,-0.0003,-0.00030,7.000
7,105.930,0.01,-0.0003,-0.00030,7.000
7,105.940,0.00,-0.0004,-0.00040,7.000
7,105.950,0.00,-0.0003,-0.00030,7.000
7,105.960,0.00,-0.0003,-0.00030,7.000
7,105.970,0.00,-0.0003,-0.00030,7.000
7,105.980,0.00,-0.0003,-0.00030,7.000
7,105.990,0.01,-0.0003,-0.00030,7.000
7,106.000,0.00,-0.0003,-0.00030,7.000
7,106.010,0.00,-0.0003,-0.00030,7.000
7,106.020,0.00,-0.0003,-0.00030,7.000
7,106.030,0.01,-0.0003,-0.00030,7.000
7,106.040,0.00,-0.0003,-0.00030,7.000
7,106.050,0.00,-0.0003,-0.00030,7.000
7,106.060,0.00,-0.0003,-0.00030,7.000
7,106.070,0.00,-0.0003,-0.00030,7.000
7,106.080,0.00,-0.0003,-0.00030,7.000
7,106.090,0.01,-0.0003,-0.00030,7.000
7,106.100,0.01,-0.0003,-0.00030,7.000
7,106.110,0.00,-0.0003,-0.00030,7.000
7,106.120,0.01,-0.0003,-0.00030,7.000
7,106.130,0.00,-0.0003,-0.00030,7.000
7,106.140,0.00,-0.0003,-0.00030,7.000
7,106.150,0.00,-0.0003,-0.00030,7.000
7,106.160,0.00,-0.0003,-0.00030,7.000
7,106.170,0.00,-0.0003,-0.00030,7.000
7,106.180,0.01,-0.0003,-0.00030,7.000
7,106.190,0.00,-0.0003,-0.00030,7.000
7,106.200,0.01,-0.0003,-0.00030,7.000
7,106.210,0.00,-0.0003,-0.00030,7.000
7,106.220,0.00,-0.0003,-0.00030,7.000
7,106.230,0.00,-0.0003,-0.00030,7.000
7,106.240,0.00,-0.0003,-0.00030,7.000
7,106.250,0.01,-0.0003,-0.00030,7.000
7,106.260,0.00,-0.0003,-0.00030,7.000
7,106.270,0.01,-0.0003,-0.00030,7.000
7,106.280,0.01,-0.0003,-0.00030,7.000
7,106.290,-0.01,-0.0003,-0.00030,7.000
7,106.300,0.00,-0.0003,-0.00030,7.000
7,106.310,0.01,-0.0003,-0.00030,7.000
7,106.320,0.00,-0.0003,-0.00030,7.000
7,106.330,0.00,-0.0003,-0.00030,7.000
7,106.340,0.00,-0.0003,-0.00030,7.000
7,106.350,0.00,-0.0003,-0.00030,7.000
7,106.360,0.01,-0.0003,-0.00030,7.000
7,106.370,0.00,-0.0003,-0.00030,7.000
7,106.380,0.01,-0.0003,-0.00030,7.000
7,106.390,0.01,-0.0003,-0.00030,7.000
7,106.400,0.00,-0.0003,-0.00030,7.000
7,106.410,0.02,-0.0003,-0.00030,7.000
7,106.420,0.00,-0.0003,-0.00030,7.000
7,106.430,0.01,-0.0003,-0.00030,7.000
7,106.440,0.00,-0.0003,-0.00030,7.000
7,106.450,-0.01,-0.0003,-0.00030,7.000
7,106.460,0.01,-0.0003,-0.00030,7.000
7,106.470,0.00,-0.0003,-0.00030,7.000
7,106.480,0.01,-0.0003,-0.00030,7.000
7,106.490,0.01,-0.0003,-0.00030,7.000
7,106.500,0.00,-0.0003,-0.00030,7.000
7,106.510,0.01,-0.0003,-0.00030,7.000
7,106.520,0.00,-0.0003,-0.00030,7.000
7,106.530,0.01,-0.0003,-0.00030,7.000
7,106.540,0.01,-0.0003,-0.00030,7.000
7,106.550,0.01,-0.0003,-0.00030,7.000
7,106.560,0.00,-0.0003,-0.00030,7.000
7,106.570,-0.01,-0.0003,-0.00030,7.000
7,106.580,-0.01,-0.0003,-0.00030,7.000
7,106.590,0.00,-0.0003,-0.00030,7.000
7,106.600,-0.01,-0.0003,-0.00030,7.000
7,106.610,0.01,-0.0003,-0.00030,7.000
7,106.620,0.00,-0.0003,-0.00030,7.000
7,106.630,0.02,-0.0003,-0.00030,7.000
7,106.640,0.00,-0.0003,-0.00030,7.000
7,106.650,0.01,-0.0003,-0.00030,7.000
7,106.660,0.00,-0.0003,-0.00030,7.000
7,106.670,0.01,-0.0003,-0.00030,7.000
7,106.680,0.00,-0.0003,-0.00030,7.000
7,106.690,0.01,-0.0003,-0.00030,7.000
7,106.700,0.01,-0.0003,-0.00030,7.000
7,106.710,0.00,-0.0003,-0.00030,7.000
7,106.720,0.01,-0.0003,-0.00030,7.000
7,106.730,0.01,-0.0003,-0.00030,7.000
7,106.740,0.00,-0.0003,-0.00030,7.000
7,106.750,0.00,-0.0003,-0.00030,7.000
7,106.760,0.00,-0.0003,-0.00030,7.000
7,106.770,0.01,-0.0003,-0.00030,7.000
7,106.780,0.01,-0.0003,-0.00030,7.000
7,106.790,0.01,-0.0003,-0.00030,7.000
7,106.800,0.00,-0.0003,-0.00030,7.000
7,106.810,0.01,-0.0003,-0.00030,7.000
7,106.820,0.01,-0.0003,-0.00030,7.000
7,106.830,0.00,-0.0003,-0.00030,7.000
7,106.840,0.01,-0.0003,-0.00030,7.000
7,106.850,0.00,-0.0003,-0.00030,7.000
7,106.860,0.01,-0.0003,-0.00030,7.000
7,106.870,0.01,-0.0003,-0.00030,7.000
7,106.880,0.00,-0.0003,-0.00030,7.000
7,106.890,0.00,-0.0003,-0.00030,7.000
7,106.900,0.01,-0.0003,-0.00030,7.000
7,106.910,0.00,-0.0003,-0.00030,7.000
7,106.920,0.00,-0.0003,-0.00030,7.000
7,106.930,0.00,-0.0003,-0.00030,7.000
7,106.940,0.00,-0.0003,-0.00030,7.000
7,106.950,0.00,-0.0003,-0.00030,7.000
7,106.960,0.00,-0.0003,-0.00030,7.000
7,106.970,0.01,-0.0003,-0.00030,7.000
7,106.980,0.00,-0.0003,-0.00030,7.000
7,106.990,0.00,-0.0003,-0.00030,7.000
7,107.000,0.00,-0.0003,-0.00030,7.000
7,107.010,0.00,-0.0003,-0.00030,7.000
7,107.020,0.01,-0.0003,-0.00030,7.000
7,107.030,0.00,-0.0003,-0.00030,7.000
7,107.040,0.00,-0.0003,-0.00030,7.000
7,107.050,0.00,-0.0003,-0.00030,7.000
7,107.060,0.00,-0.0003,-0.00030,7.000
7,107.070,0.00,-0.0003,-0.00030,7.000
7,107.080,0.00,-0.0003,-0.00030,7.000
7,107.090,0.00,-0.0003,-0.00030,7.000
7,107.100,0.00,-0.0003,-0.00030,7.000
7,107.110,0.00,-0.0003,-0.00030,7.000
7,107.120,0.00,-0.0003,-0.00030,7.000
7,107.130,0.01,-0.0003,-0.00030,7.000
7,107.140,0.00,-0.0003,-0.00030,7.000
7,107.150,0.00,-0.0003,-0.00030,7.000
7,107.160,0.00,-0.0003,-0.00030,7.000
7,107.170,0.01,-0.0003,-0.00030,7.000
7,107.180,0.00,-0.0003,-0.00030,7.000
7,107.190,0.01,-0.0003,-0.00030,7.000
7,107.200,0.01,-0.0003,-0.00030,7.000
7,107.210,0.00,-0.0003,-0.00030,7.000
7,107.220,0.00,-0.0003,-0.00030,7.000
7,107.230,0.00,-0.0003,-0.00030,7.000
7,107.240,0.00,-0.0003,-0.00030,7.000
7,107.250,0.01,-0.0003,-0.00030,7.000
7,107.260,0.01,-0.0003,-0.00030,7.000
7,107.270,0.01,-0.0003,-0.00030,7.000
7,107.280,0.00,-0.0003,-0.00030,7.000
7,107.290,0.01,-0.0003,-0.00030,7.000
7,107.300,0.00,-0.0003,-0.00030,7.000
7,107.310,0.00,-0.0003,-0.00030,7.000
7,107.320,0.00,-0.0003,-0.00030,7.000
7,107.330,0.00,-0.0003,-0.00030,7.000
7,107.340,0.00,-0.0003,-0.00030,7.000
7,107.350,0.00,-0.0003,-0.00030,7.000
7,107.360,0.00,-0.0003,-0.00030,7.000
7,107.370,0.01,-0.0003,-0.00030,7.000
7,107.380,-0.01,-0.0003,-0.00030,7.000
7,107.390,0.01,-0.0003,-0.00030,7.000
7,107.400,0.00,-0.0003,-0.00030,7.000
7,107.410,0.01,-0.0003,-0.00030,7.000
7,107.420,0.01,-0.0003,-0.00030,7.000
7,107.430,0.01,-0.0003,-0.00030,7.000
7,107.440,0.00,-0.0003,-0.00030,7.000
7,107.450,0.00,-0.0003,-0.00030,7.000
7,107.460,0.00,-0.0003,-0.00030,7.000
7,107.470,0.01,-0.0003,-0.00030,7.000
7,107.480,0.00,-0.0003,-0.00030,7.000
7,107.490,0.01,-0.0003,-0.00030,7.000
7,107.500,0.00,-0.0003,-0.00030,7.000
7,107.510,0.01,-0.0003,-0.00030,7.000
7,107.520,0.00,-0.0003,-0.00030,7.000
7,107.530,0.01,-0.0003,-0.00030,7.000
7,107.540,0.01,-0.0003,-0.00030,7.000
7,107.550,0.01,-0.0003,-0.00030,7.000
7,107.560,0.00,-0.0003,-0.00030,7.000
7,107.570,0.00,-0.0003,-0.00030,7.000
7,107.580,0.02,-0.0003,-0.00030,7.000
7,107.590,0.01,-0.0003,-0.00030,7.000
7,107.600,0.00,-0.0003,-0.00030,7.000
7,107.610,0.01,-0.0003,-0.00030,7.000
7,107.620,0.00,-0.0003,-0.00030,7.000
7,107.630,0.01,-0.0003,-0.00030,7.000
7,107.640,0.01,-0.0003,-0.00030,7.000
7,107.650,0.01,-0.0003,-0.00030,7.000
7,107.660,0.00,-0.0003,-0.00030,7.000
7,107.670,0.01,-0.0003,-0.00030,7.000
7,107.680,0.00,-0.0003,-0.00030,7.000
7,107.690,0.01,-0.0003,-0.00030,7.000
7,107.700,0.00,-0.0003,-0.00030,7.000
7,107.710,0.00,-0.0003,-0.00030,7.000
7,107.720,0.01,-0.0003,-0.00030,7.000
7,107.730,-0.01,-0.0003,-0.00030,7.000
7,107.740,0.01,-0.0003,-0.00030,7.000
7,107.750,0.00,-0.0003,-0.00030,7.000
7,107.760,0.01,-0.0003,-0.00030,7.000
7,107.770,0.00,-0.0003,-0.00030,7.000
7,107.780,0.01,-0.0003,-0.00030,7.000
7,107.790,0.00,-0.0003,-0.00030,7.000
7,107.800,0.00,-0.0003,-0.00030,7.000
7,107.810,0.01,-0.0003,-0.00030,7.000
7,107.820,0.01,-0.0003,-0.00030,7.000
7,107.830,0.00,-0.0002,-0.00020,7.000
7,107.840,0.00,-0.0002,-0.00020,7.000
7,107.850,0.01,-0.0002,-0.00020,7.000
7,107.860,0.00,-0.0002,-0.00020,7.000
7,107.870,0.00,-0.0002,-0.00020,7.000
7,107.880,0.00,-0.0002,-0.00020,7.000
7,107.890,-0.01,-0.0002,-0.00020,7.000
7,107.900,-0.01,-0.0002,-0.00020,7.000
7,107.910,0.01,-0.0002,-0.00020,7.000
7,107.920,0.01,-0.0002,-0.00020,7.000
7,107.930,0.01,-0.0002,-0.00020,7.000
7,107.940,-0.01,-0.0002,-0.00020,7.000
7,107.950,0.02,-0.0002,-0.00020,7.000
7,107.960,0.01,-0.0002,-0.00020,7.000
7,107.970,0.00,-0.0002,-0.00020,7.000
7,107.980,0.00,-0.0002,-0.00020,7.000
7,107.990,0.01,-0.0002,-0.00020,7.000
7,108.000,0.00,-0.0002,-0.00020,7.000
7,108.010,0.01,-0.0002,-0.00020,7.000
7,108.020,0.00,-0.0002,-0.00020,7.000
7,108.030,0.01,-0.0002,-0.00020,7.000
7,108.040,-0.01,-0.0002,-0.00020,7.000
7,108.050,-0.01,-0.0002,-0.00020,7.000
7,108.060,-0.01,-0.0002,-0.00020,7.000
7,108.070,0.01,-0.0002,-0.00020,7.000
7,108.080,0.01,-0.0002,-0.00020,7.000
7,108.090,0.01,-0.0002,-0.00020,7.000
7,108.100,0.00,-0.0002,-0.00020,7.000
7,108.110,0.01,-0.0002,-0.00020,7.000
7,108.120,0.00,-0.0002,-0.00020,7.000
7,108.130,0.02,-0.0002,-0.00020,7.000
7,108.140,0.01,-0.0002,-0.00020,7.000
7,108.150,0.01,-0.0002,-0.00020,7.000
7,108.160,0.01,-0.0002,-0.00020,7.000
7,108.170,0.00,-0.0002,-0.00020,7.000
7,108.180,0.00,-0.0002,-0.00020,7.000
7,108.190,0.00,-0.0002,-0.00020,7.000
7,108.200,0.00,-0.0002,-0.00020,7.000
7,108.210,0.01,-0.0002,-0.00020,7.000
7,108.220,0.00,-0.0002,-0.00020,7.000
7,108.230,0.01,-0.0002,-0.00020,7.000
7,108.240,0.01,-0.0002,-0.00020,7.000
7,108.250,0.01,-0.0002,-0.00020,7.000
7,108.260,0.00,-0.0002,-0.00020,7.000
7,108.270,0.00,-0.0002,-0.00020,7.000
7,108.280,0.00,-0.0002,-0.00020,7.000
7,108.290,0.00,-0.0002,-0.00020,7.000
7,108.300,-0.01,-0.0002,-0.00020,7.000
7,108.310,0.00,-0.0002,-0.00020,7.000
7,108.320,0.01,-0.0002,-0.00020,7.000
7,108.330,0.00,-0.0002,-0.00020,7.000
7,108.340,0.00,-0.0002,-0.00020,7.000
7,108.350,-0.01,-0.0002,-0.00020,7.000
7,108.360,0.00,-0.0002,-0.00020,7.000
7,108.370,0.00,-0.0002,-0.00020,7.000
7,108.380,0.01,-0.0002,-0.00020,7.000
7,108.390,0.00,-0.0002,-0.00020,7.000
7,108.400,0.00,-0.0002,-0.00020,7.000
7,108.410,0.00,-0.0002,-0.00020,7.000
7,108.420,0.00,-0.0002,-0.00020,7.000
7,108.430,0.00,-0.0002,-0.00020,7.000
7,108.440,0.00,-0.0002,-0.00020,7.000
7,108.450,0.01,-0.0002,-0.00020,7.000
7,108.460,0.02,-0.0002,-0.00020,7.000
