""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,98.650,0.00,-0.0001,-0.00010,5.000
5,98.660,0.01,-0.0001,-0.00010,5.000
5,98.670,0.01,-0.0001,-0.00010,5.000
5,98.680,0.01,-0.0001,-0.00010,5.000
5,98.690,0.01,-0.0001,-0.00010,5.000
5,98.700,0.02,-0.0001,-0.00010,5.000
5,98.710,0.01,-0.0001,-0.00010,5.000
5,98.720,0.02,-0.0001,-0.00010,5.000
5,98.730,0.02,-0.0001,-0.00010,5.000
5,98.740,0.01,-0.0001,-0.00010,5.000
5,98.750,0.01,-0.0001,-0.00010,5.000
5,98.760,0.01,-0.0001,-0.00010,5.000
5,98.770,0.01,-0.0001,-0.00010,5.000
5,98.780,0.01,-0.0001,-0.00010,5.000
5,98.790,0.01,-0.0001,-0.00010,5.000
5,98.800,0.02,-0.0001,-0.00010,5.000
5,98.810,0.01,-0.0001,-0.00010,5.000
5,98.820,0.01,-0.0001,-0.00010,5.000
5,98.830,0.01,-0.0001,-0.00010,5.000
5,98.840,0.00,-0.0001,-0.00010,5.000
5,98.850,0.01,-0.0001,-0.00010,5.000
5,98.860,0.01,-0.0001,-0.00010,5.000
5,98.870,0.01,-0.0001,-0.00010,5.000
5,98.880,0.01,-0.0001,-0.00010,5.000
5,98.980,0.02,0.0000,0.00000,5.000
6,98.990,0.02,0.0000,0.00000,6.000
6,99.010,0.02,0.0000,0.00000,6.000
6,99.020,0.01,0.0000,0.00000,6.000
6,99.030,0.02,0.0001,0.00010,6.000
6,99.040,0.01,0.0032,0.00320,6.000
6,99.050,0.01,0.0085,0.00850,6.000
6,99.060,0.02,0.0164,0.01640,6.000
6,99.070,0.01,0.0267,0.02670,6.000
6,99.080,0.02,0.0365,0.03650,6.000
6,99.090,0.01,0.0468,0.04680,6.000
6,99.100,0.01,0.0566,0.05660,6.000
6,99.110,0.02,0.0666,0.06660,6.000
6,99.120,0.01,0.0765,0.07650,6.000
6,99.130,0.01,0.0867,0.08670,6.000
6,99.140,0.02,0.0966,0.09660,6.000
6,99.150,0.01,0.1065,0.10650,6.000
6,99.160,0.02,0.1166,0.11660,6.000
6,99.170,0.01,0.1267,0.12670,6.000
6,99.180,0.01,0.1367,0.13670,6.000
6,99.190,0.02,0.1465,0.14650,6.000
6,99.200,0.02,0.1566,0.15660,6.000
6,99.210,0.01,0.1666,0.16660,6.000
6,99.220,0.01,0.1767,0.17670,6.000
6,99.230,0.01,0.1865,0.18650,6.000
6,99.240,0.01,0.1966,0.19660,6.000
6,99.250,0.01,0.2067,0.20670,6.000
6,99.260,0.01,0.2167,0.21670,6.000
6,99.270,0.01,0.2265,0.22650,6.000
6,99.280,0.02,0.2366,0.23660,6.000
6,99.290,0.01,0.2466,0.24660,6.000
6,99.300,0.02,0.2567,0.25670,6.000
6,99.310,0.02,0.2665,0.26650,6.000
6,99.320,0.01,0.2766,0.27660,6.000
6,99.330,0.02,0.2867,0.28670,6.000
6,99.340,0.02,0.2967,0.29670,6.000
6,99.350,0.02,0.3066,0.30660,6.000
6,99.360,0.01,0.3166,0.31660,6.000
6,99.370,0.02,0.3267,0.32670,6.000
6,99.380,0.02,0.3368,0.33680,6.000
6,99.390,0.01,0.3466,0.34660,6.000
6,99.400,0.02,0.3567,0.35670,6.000
6,99.410,0.02,0.3667,0.36670,6.000
6,99.420,0.02,0.3767,0.37670,6.000
6,99.430,0.01,0.3866,0.38660,6.000
6,99.440,0.01,0.3966,0.39660,6.000
6,99.450,0.02,0.4068,0.40680,6.000
6,99.460,0.02,0.4168,0.41680,6.000
6,99.470,0.01,0.4266,0.42660,6.000
6,99.480,0.02,0.4367,0.43670,6.000
6,99.490,0.01,0.4467,0.44670,6.000
6,99.500,0.01,0.4567,0.45670,6.000
6,99.510,0.02,0.4666,0.46660,6.000
6,99.520,0.01,0.4766,0.47660,6.000
6,99.530,0.01,0.4867,0.48670,6.000
6,99.540,0.02,0.4967,0.49670,6.000
6,99.550,0.01,0.5066,0.50660,6.000
6,99.560,0.01,0.5166,0.51660,6.000
6,99.570,0.01,0.5267,0.52670,6.000
6,99.580,0.02,0.5367,0.53670,6.000
6,99.590,0.02,0.5465,0.54650,6.000
6,99.600,0.02,0.5566,0.55660,6.000
6,99.610,0.01,0.5666,0.56660,6.000
6,99.620,0.02,0.5767,0.57670,6.000
6,99.630,0.01,0.5865,0.58650,6.000
6,99.640,0.01,0.5966,0.59660,6.000
6,99.650,0.01,0.6067,0.60670,6.000
6,99.660,0.01,0.6166,0.61660,6.000
6,99.670,0.02,0.6266,0.62660,6.000
6,99.680,0.03,0.6366,0.63660,6.000
6,99.690,0.01,0.6467,0.64670,6.000
6,99.700,0.02,0.6567,0.65670,6.000
6,99.710,0.01,0.6666,0.66660,6.000
6,99.720,0.02,0.6766,0.67660,6.000
6,99.730,0.01,0.6867,0.68670,6.000
6,99.740,0.03,0.6967,0.69670,6.000
6,99.750,0.01,0.7066,0.70660,6.000
6,99.760,0.01,0.7167,0.71670,6.000
6,99.770,0.01,0.7268,0.72680,6.000
6,99.780,0.02,0.7368,0.73680,6.000
6,99.790,0.01,0.7466,0.74660,6.000
6,99.800,0.01,0.7567,0.75670,6.000
6,99.810,0.01,0.7668,0.76680,6.000
6,99.820,0.01,0.7768,0.77680,6.000
6,99.830,0.02,0.7868,0.78680,6.000
6,99.840,0.02,0.7966,0.79660,6.000
6,99.850,0.01,0.8069,0.80690,6.000
6,99.860,0.01,0.8168,0.81680,6.000
6,99.870,0.02,0.8268,0.82680,6.000
6,99.880,0.02,0.8367,0.83670,6.000
6,99.890,0.02,0.8469,0.84690,6.000
6,99.900,0.02,0.8568,0.85680,6.000
6,99.910,0.01,0.8668,0.86680,6.000
6,99.920,0.02,0.8767,0.87670,6.000
6,99.930,0.01,0.8869,0.88690,6.000
6,99.940,0.02,0.8969,0.89690,6.000
6,99.950,0.01,0.9067,0.90670,6.000
6,99.960,0.02,0.9168,0.91680,6.000
6,99.970,0.01,0.9268,0.92680,6.000
6,99.980,0.02,0.9370,0.93700,6.000
6,99.990,0.02,0.9467,0.94670,6.000
6,100.000,0.01,0.9568,0.95680,6.000
6,100.010,0.01,0.9668,0.96680,6.000
6,100.020,0.02,0.9768,0.97680,6.000
6,100.030,0.01,0.9867,0.98670,6.000
6,100.040,0.02,0.9967,0.99670,6.000
6,100.050,0.01,1.0068,1.00680,6.000
6,100.060,0.02,1.0168,1.01680,6.000
6,100.070,0.01,1.0268,1.02680,6.000
6,100.080,0.02,1.0366,1.03660,6.000
6,100.090,0.02,1.0469,1.04690,6.000
6,100.100,0.02,1.0567,1.05670,6.000
6,100.110,0.01,1.0667,1.06670,6.000
6,100.120,0.02,1.0767,1.07670,6.000
6,100.130,0.01,1.0868,1.08680,6.000
6,100.140,0.02,1.0968,1.09680,6.000
6,100.150,0.01,1.1066,1.10660,6.000
6,100.160,0.02,1.1166,1.11660,6.000
6,100.170,0.01,1.1268,1.12680,6.000
6,100.180,0.02,1.1367,1.13670,6.000
6,100.190,0.01,1.1467,1.14670,6.000
6,100.200,0.01,1.1565,1.15650,6.000
6,100.210,0.02,1.1667,1.16670,6.000
6,100.220,0.02,1.1768,1.17680,6.000
6,100.230,0.02,1.1865,1.18650,6.000
6,100.240,0.01,1.1966,1.19660,6.000
6,100.250,0.01,1.2067,1.20670,6.000
6,100.260,0.01,1.2167,1.21670,6.000
6,100.270,0.02,1.2266,1.22660,6.000
6,100.280,0.02,1.2366,1.23660,6.000
6,100.290,0.02,1.2468,1.24680,6.000
6,100.300,0.02,1.2568,1.25680,6.000
6,100.310,0.01,1.2666,1.26660,6.000
6,100.320,0.01,1.2767,1.27670,6.000
6,100.330,0.01,1.2868,1.28680,6.000
6,100.340,0.02,1.2968,1.29680,6.000
6,100.350,0.01,1.3066,1.30660,6.000
6,100.360,0.01,1.3167,1.31670,6.000
6,100.370,0.02,1.3267,1.32670,6.000
6,100.380,0.02,1.3368,1.33680,6.000
6,100.390,0.01,1.3466,1.34660,6.000
6,100.400,0.02,1.3567,1.35670,6.000
6,100.410,0.02,1.3667,1.36670,6.000
6,100.420,0.00,1.3768,1.37680,6.000
6,100.430,0.01,1.3867,1.38670,6.000
6,100.440,0.01,1.3967,1.39670,6.000
6,100.450,0.01,1.4068,1.40680,6.000
6,100.460,0.02,1.4169,1.41690,6.000
6,100.470,0.01,1.4267,1.42670,6.000
6,100.480,0.01,1.4367,1.43670,6.000
6,100.490,0.02,1.4468,1.44680,6.000
6,100.500,0.02,1.4568,1.45680,6.000
6,100.510,0.01,1.4666,1.46660,6.000
6,100.520,0.02,1.4766,1.47660,6.000
6,100.530,0.02,1.4868,1.48680,6.000
6,100.540,0.02,1.4968,1.49680,6.000
6,100.550,0.01,1.5068,1.50680,6.000
6,100.560,0.02,1.5166,1.51660,6.000
6,100.570,0.01,1.5268,1.52680,6.000
6,100.580,0.02,1.5368,1.53680,6.000
6,100.590,0.02,1.5467,1.54670,6.000
6,100.600,0.01,1.5568,1.55680,6.000
6,100.610,0.01,1.5668,1.56680,6.000
6,100.620,0.02,1.5769,1.57690,6.000
6,100.630,0.00,1.5868,1.58680,6.000
6,100.640,0.01,1.5967,1.59670,6.000
6,100.650,0.03,1.6069,1.60690,6.000
6,100.660,0.03,1.6169,1.61690,6.000
6,100.670,0.01,1.6267,1.62670,6.000
6,100.680,0.00,1.6368,1.63680,6.000
6,100.690,0.02,1.6468,1.64680,6.000
6,100.700,0.01,1.6568,1.65680,6.000
6,100.710,0.02,1.6668,1.66680,6.000
6,100.720,0.01,1.6767,1.67670,6.000
6,100.730,0.02,1.6869,1.68690,6.000
6,100.740,0.01,1.6968,1.69680,6.000
6,100.750,0.01,1.7068,1.70680,6.000
6,100.760,0.01,1.7166,1.71660,6.000
6,100.770,0.01,1.7268,1.72680,6.000
6,100.780,0.00,1.7367,1.73670,6.000
6,100.790,0.02,1.7468,1.74680,6.000
6,100.800,0.02,1.7566,1.75660,6.000
6,100.810,0.01,1.7669,1.76690,6.000
6,100.820,0.02,1.7768,1.77680,6.000
6,100.830,0.02,1.7867,1.78670,6.000
6,100.840,0.02,1.7967,1.79670,6.000
6,100.850,0.02,1.8067,1.80670,6.000
6,100.860,0.03,1.8168,1.81680,6.000
6,100.870,0.01,1.8267,1.82670,6.000
6,100.880,0.00,1.8366,1.83660,6.000
6,100.890,0.01,1.8467,1.84670,6.000
6,100.900,0.00,1.8568,1.85680,6.000
6,100.910,0.02,1.8667,1.86670,6.000
6,100.920,0.02,1.8766,1.87660,6.000
6,100.930,0.01,1.8868,1.88680,6.000
6,100.940,0.02,1.8968,1.89680,6.000
6,100.950,0.02,1.9066,1.90660,6.000
6,100.960,0.02,1.9168,1.91680,6.000
6,100.970,0.02,1.9267,1.92670,6.000
6,100.980,0.01,1.9369,1.93690,6.000
6,100.990,0.02,1.9467,1.94670,6.000
6,101.000,0.00,1.9567,1.95670,6.000
6,101.010,0.03,1.9668,1.96680,6.000
6,101.020,0.01,1.9768,1.97680,6.000
6,101.030,0.01,1.9868,1.98680,6.000
6,101.040,0.00,1.9967,1.99670,6.000
6,101.050,0.02,2.0068,2.00680,6.000
6,101.060,0.01,2.0169,2.01690,6.000
6,101.070,0.02,2.0269,2.02690,6.000
6,101.080,0.02,2.0367,2.03670,6.000
6,101.090,0.01,2.0469,2.04690,6.000
6,101.100,0.01,2.0569,2.05690,6.000
6,101.110,0.01,2.0668,2.06680,6.000
6,101.120,0.02,2.0767,2.07670,6.000
6,101.130,0.02,2.0869,2.08690,6.000
6,101.140,0.02,2.0968,2.09680,6.000
6,101.150,0.00,2.1069,2.10690,6.000
6,101.160,0.03,2.1167,2.11670,6.000
6,101.170,0.01,2.1269,2.12690,6.000
6,101.180,0.01,2.1368,2.13680,6.000
6,101.190,0.02,2.1469,2.14690,6.000
6,101.200,0.02,2.1567,2.15670,6.000
6,101.210,0.02,2.1669,2.16690,6.000
6,101.220,0.02,2.1768,2.17680,6.000
6,101.230,0.00,2.1869,2.18690,6.000
6,101.240,0.02,2.1967,2.19670,6.000
6,101.250,0.02,2.2069,2.20690,6.000
6,101.260,0.02,2.2169,2.21690,6.000
6,101.270,0.02,2.2267,2.22670,6.000
6,101.280,0.01,2.2368,2.23680,6.000
6,101.290,0.01,2.2468,2.24680,6.000
6,101.300,0.02,2.2569,2.25690,6.000
6,101.310,0.00,2.2667,2.26670,6.000
6,101.320,0.01,2.2767,2.27670,6.000
6,101.330,0.01,2.2868,2.28680,6.000
6,101.340,0.03,2.2969,2.29690,6.000
6,101.350,0.01,2.3067,2.30670,6.000
6,101.360,0.01,2.3166,2.31660,6.000
6,101.370,0.02,2.3268,2.32680,6.000
6,101.380,0.01,2.3368,2.33680,6.000
6,101.390,0.02,2.3467,2.34670,6.000
6,101.400,0.01,2.3566,2.35660,6.000
6,101.410,0.02,2.3668,2.36680,6.000
6,101.420,0.01,2.3768,2.37680,6.000
6,101.430,0.02,2.3867,2.38670,6.000
6,101.440,0.02,2.3966,2.39660,6.000
6,101.450,0.01,2.4069,2.40690,6.000
6,101.460,0.01,2.4168,2.41680,6.000
6,101.470,0.01,2.4268,2.42680,6.000
6,101.480,0.01,2.4367,2.43670,6.000
6,101.490,0.00,2.4468,2.44680,6.000
6,101.500,0.02,2.4568,2.45680,6.000
6,101.510,0.02,2.4667,2.46670,6.000
6,101.520,0.02,2.4768,2.47680,6.000
6,101.530,0.01,2.4867,2.48670,6.000
6,101.540,0.01,2.4969,2.49690,6.000
6,101.550,0.01,2.5067,2.50670,6.000
6,101.560,0.01,2.5168,2.51680,6.000
6,101.570,0.02,2.5267,2.52670,6.000
6,101.580,0.02,2.5369,2.53690,6.000
6,101.590,0.01,2.5467,2.54670,6.000
6,101.600,0.02,2.5567,2.55670,6.000
6,101.610,0.02,2.5667,2.56670,6.000
6,101.620,0.02,2.5770,2.57700,6.000
6,101.630,0.01,2.5867,2.58670,6.000
6,101.640,0.02,2.5967,2.59670,6.000
6,101.650,0.01,2.6067,2.60670,6.000
6,101.660,0.02,2.6170,2.61700,6.000
6,101.670,0.01,2.6267,2.62670,6.000
6,101.680,0.03,2.6367,2.63670,6.000
6,101.690,0.02,2.6468,2.64680,6.000
6,101.700,0.01,2.6569,2.65690,6.000
6,101.710,0.01,2.6668,2.66680,6.000
6,101.720,0.02,2.6768,2.67680,6.000
6,101.730,0.01,2.6867,2.68670,6.000
6,101.740,0.02,2.6969,2.69690,6.000
6,101.750,0.00,2.7068,2.70680,6.000
6,101.760,0.01,2.7167,2.71670,6.000
6,101.770,0.01,2.7268,2.72680,6.000
6,101.780,0.01,2.7369,2.73690,6.000
6,101.790,0.01,2.7468,2.74680,6.000
6,101.800,0.01,2.7566,2.75660,6.000
6,101.810,0.02,2.7668,2.76680,6.000
6,101.820,0.02,2.7768,2.77680,6.000
6,101.830,0.01,2.7869,2.78690,6.000
6,101.840,0.01,2.7966,2.79660,6.000
6,101.850,0.02,2.8069,2.80690,6.000
6,101.860,0.02,2.8168,2.81680,6.000
6,101.870,0.03,2.8268,2.82680,6.000
6,101.880,0.01,2.8368,2.83680,6.000
6,101.890,0.03,2.8468,2.84680,6.000
6,101.900,0.02,2.8568,2.85680,6.000
6,101.910,0.02,2.8669,2.86690,6.000
6,101.920,0.00,2.8766,2.87660,6.000
6,101.930,0.02,2.8868,2.88680,6.000
6,101.940,0.01,2.8969,2.89690,6.000
6,101.950,0.02,2.9068,2.90680,6.000
6,101.960,0.01,2.9167,2.91670,6.000
6,101.970,0.02,2.9268,2.92680,6.000
6,101.980,0.02,2.9369,2.93690,6.000
6,101.990,0.03,2.9468,2.94680,6.000
6,102.000,0.01,2.9567,2.95670,6.000
6,102.010,0.02,2.9669,2.96690,6.000
6,102.020,0.02,2.9769,2.97690,6.000
6,102.030,0.02,2.9869,2.98690,6.000
6,102.040,0.01,2.9967,2.99670,6.000
6,102.050,0.02,3.0069,3.00690,6.000
6,102.060,0.02,3.0169,3.01690,6.000
6,102.070,0.02,3.0268,3.02680,6.000
6,102.080,0.02,3.0368,3.03680,6.000
6,102.090,0.03,3.0469,3.04690,6.000
6,102.100,0.03,3.0569,3.05690,6.000
6,102.110,0.03,3.0669,3.06690,6.000
6,102.120,0.02,3.0767,3.07670,6.000
6,102.130,0.02,3.0869,3.08690,6.000
6,102.140,0.02,3.0968,3.09680,6.000
6,102.150,0.02,3.1069,3.10690,6.000
6,102.160,0.02,3.1167,3.11670,6.000
6,102.170,0.03,3.1268,3.12680,6.000
6,102.180,0.03,3.1369,3.13690,6.000
6,102.190,0.03,3.1468,3.14680,6.000
6,102.200,0.03,3.1567,3.15670,6.000
6,102.210,0.02,3.1668,3.16680,6.000
6,102.220,0.02,3.1769,3.17690,6.000
6,102.230,0.02,3.1869,3.18690,6.000
6,102.240,0.02,3.1966,3.19660,6.000
6,102.250,0.03,3.2068,3.20680,6.000
6,102.260,0.03,3.2169,3.21690,6.000
6,102.270,0.01,3.2269,3.22690,6.000
6,102.280,0.02,3.2367,3.23670,6.000
6,102.290,0.03,3.2468,3.24680,6.000
6,102.300,0.03,3.2569,3.25690,6.000
6,102.310,0.04,3.2669,3.26690,6.000
6,102.320,0.04,3.2768,3.27680,6.000
6,102.330,0.04,3.2869,3.28690,6.000
6,102.340,0.03,3.2969,3.29690,6.000
6,102.350,0.04,3.3069,3.30690,6.000
6,102.360,0.04,3.3168,3.31680,6.000
6,102.370,0.03,3.3269,3.32690,6.000
6,102.380,0.04,3.3370,3.33700,6.000
6,102.390,0.03,3.3469,3.34690,6.000
6,102.400,0.03,3.3569,3.35690,6.000
6,102.410,0.05,3.3668,3.36680,6.000
6,102.420,0.04,3.3770,3.37700,6.000
6,102.430,0.05,3.3869,3.38690,6.000
6,102.440,0.05,3.3968,3.39680,6.000
6,102.450,0.05,3.4069,3.40690,6.000
6,102.460,0.05,3.4170,3.41700,6.000
6,102.470,0.04,3.4270,3.42700,6.000
6,102.480,0.05,3.4367,3.43670,6.000
6,102.490,0.06,3.4468,3.44680,6.000
6,102.500,0.06,3.4569,3.45690,6.000
6,102.510,0.06,3.4668,3.46680,6.000
6,102.520,0.07,3.4768,3.47680,6.000
6,102.530,0.08,3.4869,3.48690,6.000
6,102.540,0.08,3.4968,3.49680,6.000
6,102.550,0.08,3.5069,3.50690,6.000
6,102.560,0.08,3.5167,3.51670,6.000
6,102.570,0.09,3.5269,3.52690,6.000
6,102.580,0.10,3.5369,3.53690,6.000
6,102.590,0.10,3.5469,3.54690,6.000
6,102.600,0.11,3.5567,3.55670,6.000
6,102.610,0.12,3.5669,3.56690,6.000
6,102.620,0.12,3.5768,3.57680,6.000
6,102.630,0.14,3.5869,3.58690,6.000
6,102.640,0.15,3.5967,3.59670,6.000
6,102.650,0.15,3.6069,3.60690,6.000
6,102.660,0.16,3.6168,3.61680,6.000
6,102.670,0.16,3.6270,3.62700,6.000
6,102.680,0.19,3.6367,3.63670,6.000
6,102.690,0.20,3.6469,3.64690,6.000
6,102.700,0.20,3.6569,3.65690,6.000
6,102.710,0.21,3.6669,3.66690,6.000
6,102.720,0.23,3.6768,3.67680,6.000
6,102.730,0.24,3.6868,3.68680,6.000
6,102.740,0.25,3.6970,3.69700,6.000
6,102.750,0.25,3.7069,3.70690,6.000
6,102.760,0.26,3.7168,3.71680,6.000
6,102.770,0.27,3.7269,3.72690,6.000
6,102.780,0.30,3.7369,3.73690,6.000
6,102.790,0.32,3.7470,3.74700,6.000
6,102.800,0.33,3.7567,3.75670,6.000
6,102.810,0.35,3.7669,3.76690,6.000
6,102.820,0.36,3.7768,3.77680,6.000
6,102.830,0.37,3.7870,3.78700,6.000
6,102.840,0.40,3.7967,3.79670,6.000
6,102.850,0.41,3.8069,3.80690,6.000
6,102.860,0.43,3.8169,3.81690,6.000
6,102.870,0.44,3.8270,3.82700,6.000
6,102.880,0.46,3.8368,3.83680,6.000
6,102.890,0.48,3.8469,3.84690,6.000
6,102.900,0.51,3.8570,3.85700,6.000
6,102.910,0.52,3.8669,3.86690,6.000
6,102.920,0.55,3.8769,3.87690,6.000
6,102.930,0.57,3.8868,3.88680,6.000
6,102.940,0.59,3.8970,3.89700,6.000
6,102.950,0.61,3.9070,3.90700,6.000
6,102.960,0.63,3.9168,3.91680,6.000
6,102.970,0.65,3.9269,3.92690,6.000
6,102.980,0.68,3.9370,3.93700,6.000
6,102.990,0.70,3.9470,3.94700,6.000
6,103.000,0.73,3.9568,3.95680,6.000
6,103.010,0.75,3.9670,3.96700,6.000
6,103.020,0.79,3.9770,3.97700,6.000
6,103.030,0.81,3.9870,3.98700,6.000
6,103.040,0.84,3.9968,3.99680,6.000
6,103.050,0.86,4.0070,4.00700,6.000
6,103.060,0.90,4.0169,4.01690,6.000
6,103.070,0.93,4.0270,4.02700,6.000
6,103.080,0.94,4.0367,4.03670,6.000
6,103.090,0.99,4.0469,4.04690,6.000
6,103.100,1.02,4.0568,4.05680,6.000
6,103.110,1.05,4.0670,4.06700,6.000
6,103.120,1.08,4.0767,4.07670,6.000
6,103.130,1.11,4.0869,4.08690,6.000
6,103.140,1.14,4.0969,4.09690,6.000
6,103.150,1.19,4.1069,4.10690,6.000
6,103.160,1.22,4.1168,4.11680,6.000
6,103.170,1.26,4.1269,4.12690,6.000
6,103.180,1.29,4.1369,4.13690,6.000
6,103.190,1.33,4.1469,4.14690,6.000
6,103.200,1.36,4.1569,4.15690,6.000
6,103.210,1.40,4.1668,4.16680,6.000
6,103.220,1.43,4.1770,4.17700,6.000
6,103.230,1.46,4.1869,4.18690,6.000
6,103.240,1.52,4.1968,4.19680,6.000
6,103.250,1.55,4.2069,4.20690,6.000
6,103.260,1.60,4.2170,4.21700,6.000
6,103.270,1.64,4.2269,4.22690,6.000
6,103.280,1.67,4.2368,4.23680,6.000
6,103.290,1.72,4.2468,4.24680,6.000
6,103.300,1.76,4.2569,4.25690,6.000
6,103.310,1.81,4.2668,4.26680,6.000
6,103.320,1.84,4.2769,4.27690,6.000
6,103.330,1.90,4.2868,4.28680,6.000
6,103.340,1.94,4.2969,4.29690,6.000
6,103.350,1.99,4.3068,4.30680,6.000
6,103.360,2.04,4.3167,4.31670,6.000
6,103.370,2.07,4.3268,4.32680,6.000
6,103.380,2.14,4.3369,4.33690,6.000
6,103.390,2.19,4.3468,4.34680,6.000
6,103.400,2.23,4.3567,4.35670,6.000
6,103.410,2.29,4.3668,4.36680,6.000
6,103.420,2.32,4.3768,4.37680,6.000
6,103.430,2.40,4.3869,4.38690,6.000
6,103.440,2.45,4.3967,4.39670,6.000
6,103.450,2.49,4.4068,4.40680,6.000
6,103.460,2.54,4.4169,4.41690,6.000
6,103.470,2.62,4.4269,4.42690,6.000
6,103.480,2.66,4.4367,4.43670,6.000
6,103.490,2.72,4.4468,4.44680,6.000
6,103.500,2.78,4.4569,4.45690,6.000
6,103.510,2.84,4.4669,4.46690,6.000
6,103.520,2.89,4.4767,4.47670,6.000
6,103.530,2.95,4.4868,4.48680,6.000
6,103.540,3.01,4.4969,4.49690,6.000
6,103.550,3.07,4.5068,4.50680,6.000
6,103.560,3.13,4.5167,4.51670,6.000
6,103.570,3.19,4.5269,4.52690,6.000
6,103.580,3.25,4.5369,4.53690,6.000
6,103.590,3.32,4.5470,4.54700,6.000
6,103.600,3.39,4.5567,4.55670,6.000
6,103.610,3.46,4.5669,4.56690,6.000
6,103.620,3.52,4.5770,4.57700,6.000
6,103.630,3.59,4.5870,4.58700,6.000
6,103.640,3.67,4.5968,4.59680,6.000
6,103.650,3.74,4.6069,4.60690,6.000
6,103.660,3.81,4.6170,4.61700,6.000
6,103.670,3.88,4.6270,4.62700,6.000
6,103.680,3.97,4.6368,4.63680,6.000
6,103.690,4.02,4.6469,4.64690,6.000
6,103.700,4.10,4.6570,4.65700,6.000
6,103.710,4.17,4.6671,4.66710,6.000
6,103.720,4.26,4.6768,4.67680,6.000
6,103.730,4.34,4.6869,4.68690,6.000
6,103.740,4.40,4.6970,4.69700,6.000
6,103.750,4.49,4.7070,4.70700,6.000
6,103.760,4.58,4.7168,4.71680,6.000
6,103.770,4.65,4.7269,4.72690,6.000
6,103.780,4.73,4.7369,4.73690,6.000
6,103.790,4.82,4.7470,4.74700,6.000
6,103.800,4.89,4.7568,4.75680,6.000
6,103.810,4.99,4.7669,4.76690,6.000
6,103.820,5.06,4.7769,4.77690,6.000
6,103.830,5.16,4.7870,4.78700,6.000
6,103.840,5.24,4.7967,4.79670,6.000
6,103.850,5.32,4.8068,4.80680,6.000
6,103.860,5.41,4.8168,4.81680,6.000
6,103.870,5.51,4.8269,4.82690,6.000
6,103.880,5.60,4.8367,4.83670,6.000
6,103.890,5.69,4.8468,4.84680,6.000
6,103.900,5.78,4.8568,4.85680,6.000
6,103.910,5.87,4.8669,4.86690,6.000
6,103.920,5.97,4.8767,4.87670,6.000
6,103.930,6.06,4.8869,4.88690,6.000
6,103.940,6.14,4.8967,4.89670,6.000
6,103.950,6.25,4.9070,4.90700,6.000
6,103.960,6.36,4.9167,4.91670,6.000
6,103.970,6.46,4.9269,4.92690,6.000
6,103.980,6.54,4.9368,4.93680,6.000
6,103.990,6.64,4.9470,4.94700,6.000
6,104.000,6.74,4.9567,4.95670,6.000
6,104.010,6.85,4.9668,4.96680,6.000
6,104.020,6.95,4.9768,4.97680,6.000
6,104.030,7.05,4.9870,4.98700,6.000
6,104.040,7.16,4.9967,4.99670,6.000
6,104.050,7.26,5.0068,5.00680,6.000
6,104.060,7.37,5.0168,5.01680,6.000
6,104.070,7.48,5.0269,5.02690,6.000
6,104.080,7.58,5.0367,5.03670,6.000
6,104.090,7.70,5.0467,5.04670,6.000
6,104.100,7.81,5.0569,5.05690,6.000
6,104.110,7.93,5.0668,5.06680,6.000
6,104.120,8.03,5.0767,5.07670,6.000
6,104.130,8.15,5.0867,5.08670,6.000
6,104.140,8.27,5.0969,5.09690,6.000
6,104.150,8.39,5.1069,5.10690,6.000
6,104.160,8.51,5.1167,5.11670,6.000
6,104.170,8.63,5.1267,5.12670,6.000
6,104.180,8.74,5.1369,5.13690,6.000
6,104.190,8.86,5.1469,5.14690,6.000
6,104.200,8.97,5.1568,5.15680,6.000
6,104.210,9.10,5.1668,5.16680,6.000
6,104.220,9.23,5.1769,5.17690,6.000
6,104.230,9.36,5.1869,5.18690,6.000
6,104.240,9.48,5.1968,5.19680,6.000
6,104.250,9.59,5.2069,5.20690,6.000
6,104.260,9.71,5.2169,5.21690,6.000
6,104.270,9.85,5.2270,5.22700,6.000
6,104.280,9.98,5.2368,5.23680,6.000
6,104.290,10.10,5.2468,5.24680,6.000
6,104.300,10.24,5.2569,5.25690,6.000
6,104.310,10.37,5.2669,5.26690,6.000
6,104.320,10.50,5.2768,5.27680,6.000
6,104.330,10.63,5.2868,5.28680,6.000
6,104.340,10.76,5.2969,5.29690,6.000
6,104.350,10.90,5.3070,5.30700,6.000
6,104.360,11.04,5.3168,5.31680,6.000
6,104.370,11.18,5.3269,5.32690,6.000
6,104.380,11.32,5.3369,5.33690,6.000
6,104.390,11.45,5.3470,5.34700,6.000
6,104.400,11.59,5.3568,5.35680,6.000
6,104.410,11.74,5.3669,5.36690,6.000
6,104.420,11.87,5.3770,5.37700,6.000
6,104.430,12.02,5.3871,5.38710,6.000
6,104.440,12.16,5.3969,5.39690,6.000
6,104.450,12.30,5.4070,5.40700,6.000
6,104.460,12.45,5.4171,5.41710,6.000
6,104.470,12.59,5.4271,5.42710,6.000
6,104.480,12.77,5.4370,5.43700,6.000
6,104.490,12.91,5.4470,5.44700,6.000
6,104.500,13.06,5.4571,5.45710,6.000
