""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,67.470,-0.01,-0.0002,-0.00020,5.000
5,67.480,0.00,-0.0002,-0.00020,5.000
5,67.490,-0.01,-0.0002,-0.00020,5.000
5,67.500,0.00,-0.0002,-0.00020,5.000
5,67.510,0.00,-0.0002,-0.00020,5.000
5,67.520,-0.01,-0.0002,-0.00020,5.000
5,67.530,0.00,-0.0002,-0.00020,5.000
5,67.540,-0.01,-0.0002,-0.00020,5.000
5,67.550,0.00,-0.0002,-0.00020,5.000
5,67.560,0.00,-0.0002,-0.00020,5.000
5,67.570,0.00,-0.0002,-0.00020,5.000
5,67.580,0.00,-0.0002,-0.00020,5.000
5,67.590,0.00,-0.0002,-0.00020,5.000
5,67.600,0.00,-0.0002,-0.00020,5.000
5,67.610,0.00,-0.0002,-0.00020,5.000
5,67.620,0.00,-0.0002,-0.00020,5.000
5,67.630,0.00,-0.0002,-0.00020,5.000
5,67.640,-0.01,-0.0002,-0.00020,5.000
5,67.650,0.01,-0.0002,-0.00020,5.000
5,67.660,-0.01,-0.0002,-0.00020,5.000
5,67.670,0.00,-0.0002,-0.00020,5.000
5,67.680,-0.01,-0.0002,-0.00020,5.000
5,67.690,0.00,-0.0002,-0.00020,5.000
5,67.700,-0.01,-0.0002,-0.00020,5.000
5,67.710,-0.01,-0.0002,-0.00020,5.000
5,67.720,-0.01,-0.0002,-0.00020,5.000
5,67.730,-0.02,-0.0002,-0.00020,5.000
5,67.740,-0.01,-0.0002,-0.00020,5.000
5,67.750,0.00,-0.0002,-0.00020,5.000
5,67.760,0.00,-0.0002,-0.00020,5.000
5,67.770,-0.01,-0.0002,-0.00020,5.000
5,67.780,0.00,-0.0002,-0.00020,5.000
5,67.790,0.00,-0.0002,-0.00020,5.000
5,67.800,0.00,-0.0002,-0.00020,5.000
5,67.810,0.00,-0.0002,-0.00020,5.000
5,67.820,0.00,-0.0002,-0.00020,5.000
5,67.830,-0.01,-0.0002,-0.00020,5.000
5,67.840,0.00,-0.0002,-0.00020,5.000
5,67.850,-0.01,-0.0002,-0.00020,5.000
5,67.860,0.00,-0.0002,-0.00020,5.000
5,67.870,-0.01,-0.0002,-0.00020,5.000
5,67.880,0.00,-0.0002,-0.00020,5.000
5,67.890,-0.01,-0.0002,-0.00020,5.000
5,67.900,0.00,-0.0002,-0.00020,5.000
5,67.910,-0.01,-0.0002,-0.00020,5.000
5,67.920,0.00,-0.0002,-0.00020,5.000
5,67.930,0.00,-0.0002,-0.00020,5.000
5,67.940,-0.01,-0.0002,-0.00020,5.000
5,67.950,-0.01,-0.0002,-0.00020,5.000
5,67.960,-0.01,-0.0002,-0.00020,5.000
5,67.970,0.00,-0.0002,-0.00020,5.000
5,67.980,-0.01,-0.0002,-0.00020,5.000
5,67.990,-0.01,-0.0002,-0.00020,5.000
5,68.000,-0.01,-0.0002,-0.00020,5.000
5,68.010,-0.01,-0.0002,-0.00020,5.000
5,68.020,0.00,-0.0002,-0.00020,5.000
5,68.030,0.00,-0.0002,-0.00020,5.000
5,68.040,-0.01,-0.0002,-0.00020,5.000
5,68.050,0.01,-0.0002,-0.00020,5.000
5,68.060,0.00,-0.0002,-0.00020,5.000
5,68.070,-0.01,-0.0002,-0.00020,5.000
5,68.080,-0.02,-0.0002,-0.00020,5.000
5,68.090,-0.01,-0.0002,-0.00020,5.000
5,68.100,0.00,-0.0002,-0.00020,5.000
5,68.110,-0.01,-0.0002,-0.00020,5.000
5,68.120,0.00,-0.0002,-0.00020,5.000
5,68.130,-0.01,-0.0002,-0.00020,5.000
5,68.140,-0.01,-0.0002,-0.00020,5.000
5,68.150,0.00,-0.0002,-0.00020,5.000
5,68.160,0.00,-0.0002,-0.00020,5.000
5,68.170,-0.01,-0.0002,-0.00020,5.000
5,68.180,0.00,-0.0002,-0.00020,5.000
5,68.190,-0.02,-0.0002,-0.00020,5.000
5,68.200,0.01,-0.0002,-0.00020,5.000
5,68.210,-0.01,-0.0002,-0.00020,5.000
5,68.220,0.00,-0.0002,-0.00020,5.000
5,68.230,-0.01,-0.0002,-0.00020,5.000
5,68.240,-0.01,-0.0002,-0.00020,5.000
5,68.250,-0.01,-0.0002,-0.00020,5.000
5,68.260,0.00,-0.0002,-0.00020,5.000
5,68.270,0.00,-0.0002,-0.00020,5.000
5,68.280,0.00,-0.0002,-0.00020,5.000
5,68.290,0.00,-0.0002,-0.00020,5.000
5,68.300,0.00,-0.0002,-0.00020,5.000
5,68.310,0.00,-0.0002,-0.00020,5.000
5,68.320,0.00,-0.0002,-0.00020,5.000
5,68.330,-0.01,-0.0002,-0.00020,5.000
5,68.340,0.00,-0.0002,-0.00020,5.000
5,68.350,0.00,-0.0002,-0.00020,5.000
5,68.360,0.00,-0.0002,-0.00020,5.000
5,68.370,-0.01,-0.0002,-0.00020,5.000
5,68.380,-0.01,-0.0002,-0.00020,5.000
5,68.390,0.00,-0.0002,-0.00020,5.000
5,68.400,-0.01,-0.0002,-0.00020,5.000
5,68.410,-0.01,-0.0002,-0.00020,5.000
5,68.420,0.00,-0.0002,-0.00020,5.000
5,68.430,-0.01,-0.0002,-0.00020,5.000
5,68.440,0.00,-0.0002,-0.00020,5.000
5,68.450,0.00,-0.0002,-0.00020,5.000
5,68.460,0.00,-0.0002,-0.00020,5.000
5,68.470,-0.01,-0.0002,-0.00020,5.000
5,68.480,0.00,-0.0002,-0.00020,5.000
5,68.490,0.00,-0.0002,-0.00020,5.000
5,68.500,0.00,-0.0002,-0.00020,5.000
5,68.510,-0.02,-0.0002,-0.00020,5.000
5,68.520,-0.01,-0.0002,-0.00020,5.000
5,68.530,0.00,-0.0002,-0.00020,5.000
5,68.540,-0.02,-0.0002,-0.00020,5.000
5,68.550,-0.01,-0.0002,-0.00020,5.000
5,68.560,0.00,-0.0002,-0.00020,5.000
5,68.570,-0.01,-0.0002,-0.00020,5.000
5,68.580,0.01,-0.0002,-0.00020,5.000
5,68.590,0.00,-0.0002,-0.00020,5.000
5,68.600,-0.02,-0.0002,-0.00020,5.000
5,68.610,0.01,-0.0002,-0.00020,5.000
5,68.620,-0.01,-0.0002,-0.00020,5.000
5,68.630,0.00,-0.0002,-0.00020,5.000
5,68.640,0.00,-0.0002,-0.00020,5.000
5,68.650,-0.01,-0.0002,-0.00020,5.000
5,68.660,-0.01,-0.0002,-0.00020,5.000
5,68.670,0.00,-0.0002,-0.00020,5.000
5,68.680,-0.01,-0.0002,-0.00020,5.000
5,68.690,0.00,-0.0002,-0.00020,5.000
5,68.700,0.00,-0.0002,-0.00020,5.000
5,68.710,0.01,-0.0002,-0.00020,5.000
5,68.720,0.00,-0.0002,-0.00020,5.000
5,68.730,0.00,-0.0002,-0.00020,5.000
5,68.740,0.00,-0.0002,-0.00020,5.000
5,68.750,0.01,-0.0002,-0.00020,5.000
5,68.760,0.00,-0.0002,-0.00020,5.000
5,68.770,-0.01,-0.0002,-0.00020,5.000
5,68.780,0.00,-0.0002,-0.00020,5.000
5,68.790,0.01,-0.0002,-0.00020,5.000
5,68.800,0.00,-0.0002,-0.00020,5.000
5,68.810,0.00,-0.0002,-0.00020,5.000
5,68.820,-0.01,-0.0002,-0.00020,5.000
5,68.830,-0.01,-0.0002,-0.00020,5.000
5,68.840,-0.02,-0.0002,-0.00020,5.000
5,68.850,0.00,-0.0002,-0.00020,5.000
5,68.860,0.00,-0.0002,-0.00020,5.000
5,68.870,0.00,-0.0002,-0.00020,5.000
5,68.880,-0.01,-0.0002,-0.00020,5.000
5,68.890,0.00,-0.0002,-0.00020,5.000
5,68.900,0.00,-0.0002,-0.00020,5.000
5,68.910,0.00,-0.0002,-0.00020,5.000
5,68.920,0.00,-0.0002,-0.00020,5.000
5,68.930,0.00,-0.0002,-0.00020,5.000
5,68.940,-0.01,-0.0002,-0.00020,5.000
5,68.950,-0.01,-0.0002,-0.00020,5.000
5,68.960,0.01,-0.0002,-0.00020,5.000
5,68.970,-0.01,-0.0002,-0.00020,5.000
5,68.980,0.01,-0.0002,-0.00020,5.000
5,68.990,0.00,-0.0002,-0.00020,5.000
5,69.000,-0.01,-0.0002,-0.00020,5.000
5,69.010,0.00,-0.0002,-0.00020,5.000
5,69.020,0.00,-0.0002,-0.00020,5.000
5,69.030,-0.01,-0.0002,-0.00020,5.000
5,69.040,-0.01,-0.0002,-0.00020,5.000
5,69.050,0.00,-0.0002,-0.00020,5.000
5,69.060,0.00,-0.0002,-0.00020,5.000
5,69.070,-0.01,-0.0002,-0.00020,5.000
5,69.080,0.00,-0.0002,-0.00020,5.000
5,69.090,0.00,-0.0002,-0.00020,5.000
5,69.100,0.00,-0.0002,-0.00020,5.000
5,69.110,0.00,-0.0002,-0.00020,5.000
5,69.120,0.00,-0.0002,-0.00020,5.000
5,69.130,0.00,-0.0002,-0.00020,5.000
5,69.140,0.00,-0.0002,-0.00020,5.000
5,69.150,0.01,-0.0002,-0.00020,5.000
5,69.160,-0.01,-0.0002,-0.00020,5.000
5,69.170,0.00,-0.0002,-0.00020,5.000
5,69.180,0.00,-0.0002,-0.00020,5.000
5,69.190,0.00,-0.0002,-0.00020,5.000
5,69.200,-0.01,-0.0002,-0.00020,5.000
5,69.210,0.00,-0.0002,-0.00020,5.000
5,69.220,0.00,-0.0002,-0.00020,5.000
5,69.230,0.00,-0.0002,-0.00020,5.000
5,69.240,0.01,-0.0002,-0.00020,5.000
5,69.250,0.00,-0.0002,-0.00020,5.000
5,69.260,-0.01,-0.0002,-0.00020,5.000
5,69.270,0.00,-0.0002,-0.00020,5.000
5,69.280,0.00,-0.0002,-0.00020,5.000
5,69.290,-0.01,-0.0002,-0.00020,5.000
5,69.300,0.00,-0.0002,-0.00020,5.000
5,69.310,-0.01,-0.0002,-0.00020,5.000
5,69.320,-0.02,-0.0002,-0.00020,5.000
5,69.330,-0.01,-0.0002,-0.00020,5.000
5,69.340,0.00,-0.0002,-0.00020,5.000
5,69.350,-0.01,-0.0002,-0.00020,5.000
5,69.360,0.00,-0.0002,-0.00020,5.000
5,69.370,0.00,-0.0002,-0.00020,5.000
5,69.380,0.00,-0.0002,-0.00020,5.000
5,69.390,0.00,-0.0002,-0.00020,5.000
5,69.400,0.00,-0.0002,-0.00020,5.000
5,69.410,0.00,-0.0002,-0.00020,5.000
5,69.420,0.00,-0.0002,-0.00020,5.000
5,69.430,-0.01,-0.0002,-0.00020,5.000
5,69.450,0.00,-0.0002,-0.00020,5.000
5,69.460,0.00,-0.0002,-0.00020,5.000
5,69.470,-0.01,-0.0002,-0.00020,5.000
5,69.480,0.00,-0.0002,-0.00020,5.000
5,69.490,-0.01,-0.0002,-0.00020,5.000
5,69.500,0.00,-0.0002,-0.00020,5.000
5,69.510,0.00,-0.0002,-0.00020,5.000
5,69.520,0.00,-0.0002,-0.00020,5.000
5,69.530,0.00,-0.0002,-0.00020,5.000
5,69.540,0.00,-0.0002,-0.00020,5.000
5,69.550,-0.01,-0.0002,-0.00020,5.000
5,69.560,-0.02,-0.0002,-0.00020,5.000
5,69.570,-0.01,-0.0002,-0.00020,5.000
5,69.580,0.01,-0.0002,-0.00020,5.000
5,69.590,-0.01,-0.0002,-0.00020,5.000
5,69.600,-0.01,-0.0002,-0.00020,5.000
5,69.610,0.00,-0.0002,-0.00020,5.000
5,69.620,0.00,-0.0002,-0.00020,5.000
5,69.630,-0.01,-0.0002,-0.00020,5.000
5,69.640,0.00,-0.0002,-0.00020,5.000
5,69.650,0.00,-0.0002,-0.00020,5.000
5,69.660,0.01,-0.0002,-0.00020,5.000
5,69.670,-0.01,-0.0002,-0.00020,5.000
5,69.680,-0.01,-0.0002,-0.00020,5.000
5,69.690,0.00,-0.0002,-0.00020,5.000
5,69.700,0.00,-0.0002,-0.00020,5.000
5,69.710,-0.01,-0.0002,-0.00020,5.000
5,69.720,0.00,-0.0002,-0.00020,5.000
5,69.730,0.00,-0.0002,-0.00020,5.000
5,69.740,-0.01,-0.0002,-0.00020,5.000
5,69.750,0.00,-0.0002,-0.00020,5.000
5,69.760,-0.01,-0.0002,-0.00020,5.000
5,69.770,-0.01,-0.0002,-0.00020,5.000
5,69.780,-0.01,-0.0002,-0.00020,5.000
5,69.790,0.00,-0.0002,-0.00020,5.000
5,69.800,-0.01,-0.0002,-0.00020,5.000
5,69.810,0.00,-0.0002,-0.00020,5.000
5,69.820,-0.01,-0.0002,-0.00020,5.000
5,69.830,0.00,-0.0002,-0.00020,5.000
5,69.840,0.00,-0.0002,-0.00020,5.000
5,69.850,-0.01,-0.0002,-0.00020,5.000
5,69.860,0.00,-0.0002,-0.00020,5.000
5,69.870,0.00,-0.0002,-0.00020,5.000
5,69.880,-0.02,-0.0002,-0.00020,5.000
5,69.890,-0.01,-0.0002,-0.00020,5.000
5,69.900,0.00,-0.0002,-0.00020,5.000
5,69.910,0.00,-0.0002,-0.00020,5.000
5,69.920,0.00,-0.0002,-0.00020,5.000
5,69.930,-0.01,-0.0002,-0.00020,5.000
5,69.940,0.00,-0.0002,-0.00020,5.000
5,69.950,0.00,-0.0002,-0.00020,5.000
5,69.960,-0.01,-0.0002,-0.00020,5.000
5,69.970,0.00,-0.0002,-0.00020,5.000
5,69.980,0.00,-0.0002,-0.00020,5.000
5,69.990,0.00,-0.0002,-0.00020,5.000
5,70.000,0.01,-0.0002,-0.00020,5.000
5,70.010,0.00,-0.0002,-0.00020,5.000
5,70.020,0.00,-0.0002,-0.00020,5.000
5,70.030,0.00,-0.0002,-0.00020,5.000
5,70.040,0.00,-0.0002,-0.00020,5.000
5,70.050,0.00,-0.0002,-0.00020,5.000
5,70.060,0.00,-0.0002,-0.00020,5.000
5,70.070,0.00,-0.0002,-0.00020,5.000
5,70.080,-0.02,-0.0002,-0.00020,5.000
5,70.090,0.00,-0.0002,-0.00020,5.000
5,70.100,0.00,-0.0001,-0.00010,5.000
5,70.110,-0.02,-0.0001,-0.00010,5.000
5,70.120,0.00,-0.0001,-0.00010,5.000
5,70.130,-0.01,-0.0001,-0.00010,5.000
5,70.140,0.01,-0.0001,-0.00010,5.000
5,70.150,-0.01,-0.0001,-0.00010,5.000
5,70.160,0.00,-0.0001,-0.00010,5.000
5,70.170,-0.01,-0.0001,-0.00010,5.000
5,70.180,-0.01,-0.0001,-0.00010,5.000
5,70.190,-0.01,-0.0001,-0.00010,5.000
5,70.200,0.00,-0.0001,-0.00010,5.000
5,70.210,0.00,-0.0001,-0.00010,5.000
5,70.220,-0.01,-0.0001,-0.00010,5.000
5,70.230,0.00,-0.0001,-0.00010,5.000
5,70.240,0.00,-0.0001,-0.00010,5.000
5,70.250,-0.01,-0.0001,-0.00010,5.000
5,70.260,0.00,-0.0001,-0.00010,5.000
5,70.270,-0.01,-0.0001,-0.00010,5.000
5,70.280,0.00,-0.0001,-0.00010,5.000
5,70.290,-0.01,-0.0001,-0.00010,5.000
5,70.300,-0.01,-0.0001,-0.00010,5.000
5,70.310,-0.01,-0.0001,-0.00010,5.000
5,70.320,0.00,-0.0001,-0.00010,5.000
5,70.330,0.00,-0.0001,-0.00010,5.000
5,70.340,0.00,-0.0001,-0.00010,5.000
5,70.350,0.00,-0.0001,-0.00010,5.000
5,70.360,0.00,-0.0001,-0.00010,5.000
5,70.370,-0.01,-0.0001,-0.00010,5.000
5,70.380,-0.02,-0.0001,-0.00010,5.000
5,70.390,0.00,-0.0001,-0.00010,5.000
5,70.400,0.00,-0.0001,-0.00010,5.000
5,70.410,-0.01,-0.0001,-0.00010,5.000
5,70.420,0.00,-0.0001,-0.00010,5.000
5,70.430,0.01,-0.0001,-0.00010,5.000
5,70.440,-0.01,-0.0001,-0.00010,5.000
5,70.450,0.01,-0.0001,-0.00010,5.000
5,70.460,0.00,-0.0001,-0.00010,5.000
5,70.470,0.00,-0.0001,-0.00010,5.000
5,70.480,0.00,-0.0001,-0.00010,5.000
5,70.490,0.01,-0.0001,-0.00010,5.000
5,70.500,-0.01,-0.0001,-0.00010,5.000
5,70.510,0.00,-0.0001,-0.00010,5.000
5,70.520,-0.01,-0.0001,-0.00010,5.000
5,70.530,0.00,-0.0001,-0.00010,5.000
5,70.540,-0.01,-0.0001,-0.00010,5.000
5,70.550,0.00,-0.0001,-0.00010,5.000
5,70.560,-0.01,-0.0001,-0.00010,5.000
5,70.570,-0.01,-0.0001,-0.00010,5.000
5,70.580,0.00,-0.0001,-0.00010,5.000
5,70.590,0.00,-0.0001,-0.00010,5.000
5,70.600,-0.01,-0.0001,-0.00010,5.000
5,70.610,0.00,-0.0001,-0.00010,5.000
5,70.620,-0.01,-0.0001,-0.00010,5.000
5,70.630,-0.01,-0.0001,-0.00010,5.000
5,70.640,0.00,-0.0001,-0.00010,5.000
5,70.650,0.01,-0.0001,-0.00010,5.000
5,70.660,0.00,-0.0001,-0.00010,5.000
5,70.670,0.00,-0.0001,-0.00010,5.000
5,70.680,-0.01,-0.0001,-0.00010,5.000
5,70.690,0.00,-0.0001,-0.00010,5.000
5,70.700,-0.02,-0.0001,-0.00010,5.000
5,70.710,0.00,-0.0001,-0.00010,5.000
5,70.720,-0.01,-0.0001,-0.00010,5.000
5,70.730,-0.01,-0.0001,-0.00010,5.000
5,70.740,0.00,-0.0001,-0.00010,5.000
5,70.750,0.00,-0.0001,-0.00010,5.000
5,70.760,0.00,-0.0001,-0.00010,5.000
5,70.770,0.01,-0.0001,-0.00010,5.000
5,70.780,0.00,-0.0001,-0.00010,5.000
5,70.790,-0.01,-0.0001,-0.00010,5.000
5,70.800,-0.01,-0.0001,-0.00010,5.000
5,70.810,-0.01,-0.0001,-0.00010,5.000
5,70.820,-0.01,-0.0001,-0.00010,5.000
5,70.830,0.00,-0.0001,-0.00010,5.000
5,70.840,0.00,-0.0001,-0.00010,5.000
5,70.850,-0.01,-0.0001,-0.00010,5.000
5,70.860,-0.01,-0.0001,-0.00010,5.000
5,70.870,-0.01,-0.0001,-0.00010,5.000
5,70.880,-0.01,-0.0001,-0.00010,5.000
5,70.890,-0.01,-0.0001,-0.00010,5.000
5,70.900,-0.01,-0.0001,-0.00010,5.000
5,70.910,0.00,-0.0001,-0.00010,5.000
5,70.920,-0.01,-0.0001,-0.00010,5.000
5,70.930,-0.01,-0.0001,-0.00010,5.000
5,70.940,-0.01,-0.0001,-0.00010,5.000
5,70.950,0.00,-0.0001,-0.00010,5.000
5,70.960,0.00,-0.0001,-0.00010,5.000
5,70.970,-0.01,-0.0001,-0.00010,5.000
5,70.980,-0.01,-0.0001,-0.00010,5.000
5,70.990,-0.01,-0.0001,-0.00010,5.000
5,71.000,0.00,-0.0001,-0.00010,5.000
5,71.010,0.00,-0.0001,-0.00010,5.000
5,71.020,0.00,-0.0001,-0.00010,5.000
5,71.030,-0.01,-0.0001,-0.00010,5.000
5,71.040,0.00,-0.0001,-0.00010,5.000
5,71.050,0.00,-0.0001,-0.00010,5.000
5,71.060,-0.01,-0.0001,-0.00010,5.000
5,71.070,0.00,-0.0001,-0.00010,5.000
5,71.080,-0.01,-0.0001,-0.00010,5.000
5,71.090,0.00,-0.0001,-0.00010,5.000
5,71.100,0.00,-0.0001,-0.00010,5.000
5,71.110,-0.01,-0.0001,-0.00010,5.000
5,71.120,0.00,-0.0001,-0.00010,5.000
5,71.130,0.00,-0.0001,-0.00010,5.000
5,71.140,0.00,-0.0001,-0.00010,5.000
5,71.150,0.00,-0.0001,-0.00010,5.000
5,71.160,-0.01,-0.0001,-0.00010,5.000
5,71.170,0.00,-0.0001,-0.00010,5.000
5,71.180,0.00,-0.0001,-0.00010,5.000
5,71.190,0.00,-0.0001,-0.00010,5.000
5,71.200,-0.01,-0.0001,-0.00010,5.000
5,71.210,-0.01,-0.0001,-0.00010,5.000
5,71.220,0.00,-0.0001,-0.00010,5.000
5,71.230,0.00,-0.0001,-0.00010,5.000
5,71.240,-0.01,-0.0001,-0.00010,5.000
5,71.250,-0.01,-0.0001,-0.00010,5.000
5,71.260,0.00,-0.0001,-0.00010,5.000
5,71.270,0.00,-0.0001,-0.00010,5.000
5,71.280,-0.01,-0.0001,-0.00010,5.000
5,71.290,-0.01,-0.0001,-0.00010,5.000
5,71.300,-0.01,-0.0001,-0.00010,5.000
5,71.310,-0.01,-0.0001,-0.00010,5.000
5,71.320,0.00,-0.0001,-0.00010,5.000
5,71.330,-0.01,-0.0001,-0.00010,5.000
5,71.340,-0.01,-0.0001,-0.00010,5.000
5,71.350,0.00,-0.0001,-0.00010,5.000
5,71.360,0.00,-0.0001,-0.00010,5.000
5,71.370,-0.01,-0.0001,-0.00010,5.000
5,71.380,-0.01,-0.0001,-0.00010,5.000
5,71.390,0.00,-0.0001,-0.00010,5.000
5,71.400,0.00,-0.0001,-0.00010,5.000
5,71.410,0.00,-0.0001,-0.00010,5.000
5,71.420,0.00,-0.0001,-0.00010,5.000
5,71.430,0.00,-0.0001,-0.00010,5.000
5,71.440,-0.01,-0.0001,-0.00010,5.000
5,71.450,0.00,-0.0001,-0.00010,5.000
5,71.460,0.00,-0.0001,-0.00010,5.000
5,71.470,0.00,-0.0001,-0.00010,5.000
5,71.480,-0.01,-0.0001,-0.00010,5.000
5,71.490,0.00,-0.0001,-0.00010,5.000
5,71.500,-0.01,-0.0001,-0.00010,5.000
5,71.510,0.00,-0.0001,-0.00010,5.000
5,71.520,0.00,-0.0001,-0.00010,5.000
5,71.530,-0.01,-0.0001,-0.00010,5.000
5,71.540,0.00,-0.0001,-0.00010,5.000
5,71.550,0.00,-0.0001,-0.00010,5.000
5,71.560,0.00,-0.0001,-0.00010,5.000
5,71.570,0.00,-0.0001,-0.00010,5.000
5,71.580,-0.01,-0.0001,-0.00010,5.000
5,71.590,0.00,-0.0001,-0.00010,5.000
5,71.600,-0.01,-0.0001,-0.00010,5.000
5,71.610,0.00,-0.0001,-0.00010,5.000
5,71.620,0.00,-0.0001,-0.00010,5.000
5,71.630,0.00,-0.0001,-0.00010,5.000
5,71.640,0.00,-0.0001,-0.00010,5.000
5,71.650,0.00,-0.0001,-0.00010,5.000
5,71.660,0.00,-0.0001,-0.00010,5.000
5,71.670,0.00,-0.0001,-0.00010,5.000
5,71.680,-0.01,-0.0001,-0.00010,5.000
5,71.690,-0.01,-0.0001,-0.00010,5.000
5,71.700,-0.01,-0.0001,-0.00010,5.000
5,71.710,0.00,-0.0001,-0.00010,5.000
5,71.720,-0.01,-0.0001,-0.00010,5.000
5,71.730,0.00,-0.0001,-0.00010,5.000
5,71.740,0.00,-0.0001,-0.00010,5.000
5,71.750,-0.01,-0.0001,-0.00010,5.000
5,71.760,0.00,-0.0001,-0.00010,5.000
5,71.770,-0.01,-0.0001,-0.00010,5.000
5,71.780,0.00,-0.0001,-0.00010,5.000
5,71.790,0.00,-0.0001,-0.00010,5.000
5,71.800,0.00,-0.0001,-0.00010,5.000
5,71.810,-0.01,-0.0001,-0.00010,5.000
5,71.820,-0.01,-0.0001,-0.00010,5.000
5,71.830,0.00,-0.0001,-0.00010,5.000
5,71.840,0.00,-0.0001,-0.00010,5.000
5,71.850,0.00,-0.0001,-0.00010,5.000
5,71.860,0.00,-0.0001,-0.00010,5.000
5,71.870,0.00,-0.0001,-0.00010,5.000
5,71.880,0.00,-0.0001,-0.00010,5.000
5,71.890,-0.01,-0.0001,-0.00010,5.000
5,71.900,-0.01,-0.0001,-0.00010,5.000
5,71.910,-0.01,-0.0001,-0.00010,5.000
5,71.920,0.00,-0.0001,-0.00010,5.000
5,71.930,-0.01,-0.0001,-0.00010,5.000
5,71.940,0.00,-0.0001,-0.00010,5.000
5,71.950,-0.01,-0.0001,-0.00010,5.000
5,71.960,0.00,-0.0001,-0.00010,5.000
5,71.970,-0.01,-0.0001,-0.00010,5.000
5,71.980,0.00,-0.0001,-0.00010,5.000
5,71.990,0.00,-0.0001,-0.00010,5.000
5,72.000,-0.01,-0.0001,-0.00010,5.000
5,72.010,0.00,-0.0001,-0.00010,5.000
5,72.020,0.00,-0.0001,-0.00010,5.000
5,72.030,0.00,-0.0001,-0.00010,5.000
5,72.040,0.00,-0.0001,-0.00010,5.000
5,72.050,0.00,-0.0001,-0.00010,5.000
5,72.060,0.00,-0.0001,-0.00010,5.000
5,72.070,-0.01,-0.0001,-0.00010,5.000
5,72.080,0.00,-0.0001,-0.00010,5.000
5,72.090,-0.01,-0.0001,-0.00010,5.000
5,72.100,0.00,-0.0001,-0.00010,5.000
5,72.110,0.00,-0.0001,-0.00010,5.000
5,72.120,-0.01,-0.0001,-0.00010,5.000
5,72.130,0.00,-0.0001,-0.00010,5.000
5,72.140,0.00,-0.0001,-0.00010,5.000
5,72.150,-0.01,-0.0001,-0.00010,5.000
5,72.160,-0.01,-0.0001,-0.00010,5.000
5,72.170,-0.01,-0.0001,-0.00010,5.000
5,72.180,-0.01,-0.0001,-0.00010,5.000
5,72.190,-0.01,-0.0001,-0.00010,5.000
5,72.200,0.00,-0.0001,-0.00010,5.000
5,72.210,0.00,-0.0001,-0.00010,5.000
5,72.220,0.00,-0.0001,-0.00010,5.000
5,72.230,0.00,-0.0001,-0.00010,5.000
5,72.240,0.00,-0.0001,-0.00010,5.000
5,72.250,-0.01,-0.0001,-0.00010,5.000
5,72.260,-0.01,-0.0001,-0.00010,5.000
5,72.270,0.00,-0.0001,-0.00010,5.000
5,72.280,0.00,-0.0001,-0.00010,5.000
5,72.290,0.00,-0.0001,-0.00010,5.000
5,72.300,0.00,-0.0001,-0.00010,5.000
5,72.310,0.00,-0.0001,-0.00010,5.000
5,72.320,0.00,-0.0001,-0.00010,5.000
5,72.330,0.00,-0.0001,-0.00010,5.000
5,72.340,-0.01,-0.0001,-0.00010,5.000
5,72.350,-0.01,-0.0001,-0.00010,5.000
5,72.360,0.00,-0.0001,-0.00010,5.000
5,72.370,0.00,-0.0001,-0.00010,5.000
5,72.380,-0.01,-0.0001,-0.00010,5.000
5,72.390,0.00,-0.0001,-0.00010,5.000
5,72.400,0.00,-0.0001,-0.00010,5.000
5,72.410,0.00,-0.0001,-0.00010,5.000
5,72.420,-0.01,-0.0001,-0.00010,5.000
5,72.430,0.00,-0.0001,-0.00010,5.000
5,72.440,0.00,-0.0001,-0.00010,5.000
5,72.450,0.00,-0.0001,-0.00010,5.000
5,72.540,0.01,0.0000,0.00000,5.000
6,72.550,0.00,0.0000,0.00000,6.000
6,72.570,0.01,0.0000,0.00000,6.000
6,72.580,0.00,0.0000,0.00000,6.000
6,72.590,0.00,0.0002,0.00020,6.000
6,72.600,0.00,0.0036,0.00360,6.000
6,72.610,0.00,0.0091,0.00910,6.000
6,72.620,0.00,0.0174,0.01740,6.000
6,72.630,0.00,0.0279,0.02790,6.000
6,72.640,0.00,0.0375,0.03750,6.000
6,72.650,0.00,0.0477,0.04770,6.000
6,72.660,0.00,0.0577,0.05770,6.000
6,72.670,0.00,0.0677,0.06770,6.000
6,72.680,0.00,0.0776,0.07760,6.000
6,72.690,0.00,0.0875,0.08750,6.000
6,72.700,0.00,0.0977,0.09770,6.000
6,72.710,0.00,0.1077,0.10770,6.000
6,72.720,0.00,0.1175,0.11750,6.000
6,72.730,0.01,0.1276,0.12760,6.000
6,72.740,0.00,0.1377,0.13770,6.000
6,72.750,0.00,0.1477,0.14770,6.000
6,72.760,0.00,0.1576,0.15760,6.000
6,72.770,0.00,0.1676,0.16760,6.000
6,72.780,0.00,0.1777,0.17770,6.000
6,72.790,0.00,0.1877,0.18770,6.000
6,72.800,0.00,0.1976,0.19760,6.000
6,72.810,0.00,0.2077,0.20770,6.000
6,72.820,0.00,0.2176,0.21760,6.000
6,72.830,0.00,0.2278,0.22780,6.000
6,72.840,0.01,0.2376,0.23760,6.000
