""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,73.160,0.68,3.4260,3.42600,5.000
5,73.170,0.72,3.4359,3.43590,5.000
5,73.180,0.75,3.4457,3.44570,5.000
5,73.190,0.79,3.4560,3.45600,5.000
5,73.200,0.82,3.4659,3.46590,5.000
5,73.210,0.86,3.4758,3.47580,5.000
5,73.220,0.90,3.4858,3.48580,5.000
5,73.230,0.94,3.4959,3.49590,5.000
5,73.240,0.98,3.5059,3.50590,5.000
5,73.250,1.02,3.5158,3.51580,5.000
5,73.260,1.07,3.5258,3.52580,5.000
5,73.270,1.11,3.5359,3.53590,5.000
5,73.280,1.15,3.5459,3.54590,5.000
5,73.290,1.20,3.5558,3.55580,5.000
5,73.300,1.25,3.5658,3.56580,5.000
5,73.310,1.30,3.5758,3.57580,5.000
5,73.320,1.34,3.5858,3.58580,5.000
5,73.330,1.39,3.5957,3.59570,5.000
5,73.340,1.44,3.6057,3.60570,5.000
5,73.350,1.50,3.6158,3.61580,5.000
5,73.360,1.55,3.6258,3.62580,5.000
5,73.370,1.60,3.6357,3.63570,5.000
5,73.380,1.65,3.6456,3.64560,5.000
5,73.390,1.71,3.6559,3.65590,5.000
5,73.400,1.77,3.6657,3.66570,5.000
5,73.410,1.83,3.6758,3.67580,5.000
5,73.420,1.89,3.6856,3.68560,5.000
5,73.430,1.94,3.6959,3.69590,5.000
5,73.440,2.01,3.7059,3.70590,5.000
5,73.450,2.07,3.7157,3.71570,5.000
5,73.460,2.14,3.7258,3.72580,5.000
5,73.470,2.20,3.7359,3.73590,5.000
5,73.480,2.27,3.7459,3.74590,5.000
5,73.490,2.34,3.7558,3.75580,5.000
5,73.500,2.42,3.7658,3.76580,5.000
5,73.510,2.49,3.7759,3.77590,5.000
5,73.520,2.56,3.7859,3.78590,5.000
5,73.530,2.64,3.7958,3.79580,5.000
5,73.540,2.71,3.8057,3.80570,5.000
5,73.550,2.79,3.8159,3.81590,5.000
5,73.560,2.87,3.8259,3.82590,5.000
5,73.570,2.95,3.8357,3.83570,5.000
5,73.580,3.04,3.8458,3.84580,5.000
5,73.590,3.12,3.8558,3.85580,5.000
5,73.600,3.20,3.8658,3.86580,5.000
5,73.610,3.29,3.8758,3.87580,5.000
5,73.620,3.38,3.8857,3.88570,5.000
5,73.630,3.47,3.8959,3.89590,5.000
5,73.640,3.56,3.9058,3.90580,5.000
5,73.650,3.65,3.9157,3.91570,5.000
5,73.660,3.74,3.9257,3.92570,5.000
5,73.670,3.84,3.9359,3.93590,5.000
5,73.680,3.93,3.9458,3.94580,5.000
5,73.690,4.04,3.9558,3.95580,5.000
5,73.700,4.13,3.9657,3.96570,5.000
5,73.710,4.23,3.9758,3.97580,5.000
5,73.720,4.33,3.9859,3.98590,5.000
5,73.730,4.44,3.9958,3.99580,5.000
5,73.740,4.54,4.0058,4.00580,5.000
5,73.750,4.65,4.0159,4.01590,5.000
5,73.760,4.76,4.0260,4.02600,5.000
5,73.770,4.89,4.0357,4.03570,5.000
5,73.780,4.98,4.0459,4.04590,5.000
5,73.790,5.11,4.0558,4.05580,5.000
5,73.800,5.23,4.0660,4.06600,5.000
5,73.810,5.35,4.0758,4.07580,5.000
5,73.820,5.47,4.0858,4.08580,5.000
5,73.830,5.60,4.0959,4.09590,5.000
5,73.840,5.73,4.1060,4.10600,5.000
5,73.850,5.85,4.1159,4.11590,5.000
5,73.860,5.98,4.1257,4.12570,5.000
5,73.870,6.11,4.1360,4.13600,5.000
5,73.880,6.24,4.1459,4.14590,5.000
5,73.890,6.38,4.1558,4.15580,5.000
5,73.900,6.52,4.1659,4.16590,5.000
5,73.910,6.66,4.1758,4.17580,5.000
5,73.920,6.80,4.1860,4.18600,5.000
5,73.930,6.95,4.1958,4.19580,5.000
5,73.940,7.09,4.2058,4.20580,5.000
5,73.950,7.23,4.2158,4.21580,5.000
5,73.960,7.38,4.2259,4.22590,5.000
5,73.970,7.54,4.2357,4.23570,5.000
5,73.980,7.68,4.2457,4.24570,5.000
5,73.990,7.84,4.2558,4.25580,5.000
5,74.000,8.00,4.2658,4.26580,5.000
5,74.010,8.16,4.2758,4.27580,5.000
5,74.020,8.32,4.2857,4.28570,5.000
5,74.030,8.48,4.2959,4.29590,5.000
5,74.040,8.64,4.3058,4.30580,5.000
5,74.050,8.81,4.3158,4.31580,5.000
5,74.060,8.98,4.3257,4.32570,5.000
5,74.070,9.15,4.3359,4.33590,5.000
5,74.080,9.32,4.3459,4.34590,5.000
5,74.090,9.50,4.3559,4.35590,5.000
5,74.100,9.67,4.3657,4.36570,5.000
5,74.110,9.85,4.3759,4.37590,5.000
5,74.120,10.03,4.3859,4.38590,5.000
5,74.130,10.22,4.3959,4.39590,5.000
5,74.140,10.40,4.4057,4.40570,5.000
5,74.150,10.59,4.4159,4.41590,5.000
5,74.160,10.77,4.4259,4.42590,5.000
5,74.170,10.97,4.4358,4.43580,5.000
5,74.180,11.17,4.4458,4.44580,5.000
5,74.190,11.36,4.4559,4.45590,5.000
5,74.200,11.56,4.4660,4.46600,5.000
5,74.210,11.76,4.4758,4.47580,5.000
5,74.220,11.95,4.4858,4.48580,5.000
5,74.230,12.17,4.4959,4.49590,5.000
5,74.240,12.36,4.5059,4.50590,5.000
5,74.250,12.57,4.5158,4.51580,5.000
5,74.260,12.79,4.5259,4.52590,5.000
5,74.270,12.99,4.5358,4.53580,5.000
5,74.280,13.21,4.5460,4.54600,5.000
5,74.290,13.43,4.5558,4.55580,5.000
5,74.300,13.65,4.5659,4.56590,5.000
5,74.310,13.86,4.5759,4.57590,5.000
5,74.320,14.09,4.5860,4.58600,5.000
5,74.330,14.32,4.5958,4.59580,5.000
5,74.340,14.55,4.6058,4.60580,5.000
5,74.350,14.77,4.6160,4.61600,5.000
5,74.360,15.01,4.6260,4.62600,5.000
5,74.370,15.24,4.6358,4.63580,5.000
5,74.380,15.49,4.6458,4.64580,5.000
5,74.390,15.72,4.6559,4.65590,5.000
5,74.400,15.97,4.6659,4.66590,5.000
5,74.410,16.22,4.6759,4.67590,5.000
5,74.420,16.46,4.6858,4.68580,5.000
5,74.430,16.71,4.6959,4.69590,5.000
5,74.440,16.97,4.7059,4.70590,5.000
5,74.450,17.22,4.7158,4.71580,5.000
5,74.460,17.48,4.7258,4.72580,5.000
5,74.470,17.74,4.7359,4.73590,5.000
5,74.480,18.01,4.7459,4.74590,5.000
5,74.490,18.29,4.7558,4.75580,5.000
5,74.500,18.55,4.7657,4.76570,5.000
5,74.510,18.82,4.7759,4.77590,5.000
5,74.520,19.10,4.7859,4.78590,5.000
5,74.530,19.38,4.7957,4.79570,5.000
5,74.540,19.66,4.8058,4.80580,5.000
5,74.550,19.94,4.8158,4.81580,5.000
5,74.560,20.23,4.8259,4.82590,5.000
5,74.570,20.52,4.8358,4.83580,5.000
5,74.580,20.82,4.8458,4.84580,5.000
5,74.590,21.11,4.8558,4.85580,5.000
5,74.600,21.41,4.8659,4.86590,5.000
5,74.610,21.72,4.8757,4.87570,5.000
5,74.620,22.02,4.8857,4.88570,5.000
5,74.630,22.32,4.8958,4.89580,5.000
5,74.640,22.65,4.9058,4.90580,5.000
5,74.650,22.97,4.9158,4.91580,5.000
5,74.660,23.28,4.9258,4.92580,5.000
5,74.670,23.61,4.9358,4.93580,5.000
5,74.680,23.95,4.9460,4.94600,5.000
5,74.690,24.28,4.9557,4.95570,5.000
5,74.700,24.62,4.9658,4.96580,5.000
5,74.710,24.94,4.9759,4.97590,5.000
5,74.720,25.30,4.9859,4.98590,5.000
5,74.730,25.64,4.9958,4.99580,5.000
5,74.740,26.01,5.0058,5.00580,5.000
5,74.750,26.35,5.0158,5.01580,5.000
5,74.760,26.71,5.0260,5.02600,5.000
5,74.770,27.08,5.0358,5.03580,5.000
5,74.780,27.46,5.0459,5.04590,5.000
5,74.790,27.82,5.0558,5.05580,5.000
5,74.800,28.23,5.0660,5.06600,5.000
5,74.810,28.62,5.0758,5.07580,5.000
5,74.820,29.03,5.0858,5.08580,5.000
5,74.830,29.41,5.0959,5.09590,5.000
5,74.840,29.84,5.1059,5.10590,5.000
5,74.850,30.27,5.1159,5.11590,5.000
5,74.860,30.68,5.1257,5.12570,5.000
5,74.870,31.11,5.1359,5.13590,5.000
5,74.880,31.54,5.1459,5.14590,5.000
5,74.890,32.00,5.1558,5.15580,5.000
5,74.900,32.44,5.1658,5.16580,5.000
5,74.910,32.89,5.1758,5.17580,5.000
5,74.920,33.35,5.1859,5.18590,5.000
5,74.930,33.82,5.1958,5.19580,5.000
5,74.940,34.29,5.2057,5.20570,5.000
5,74.950,34.75,5.2159,5.21590,5.000
5,74.960,35.25,5.2259,5.22590,5.000
5,74.970,35.76,5.2358,5.23580,5.000
5,74.980,36.26,5.2458,5.24580,5.000
5,74.990,36.76,5.2558,5.25580,5.000
5,75.000,37.28,5.2660,5.26600,5.000
5,75.010,37.81,5.2758,5.27580,5.000
5,75.020,38.34,5.2858,5.28580,5.000
5,75.030,38.86,5.2959,5.29590,5.000
5,75.040,39.42,5.3059,5.30590,5.000
5,75.050,39.98,5.3159,5.31590,5.000
5,75.060,40.55,5.3257,5.32570,5.000
5,75.070,41.11,5.3359,5.33590,5.000
5,75.080,41.68,5.3459,5.34590,5.000
5,75.090,42.29,5.3559,5.35590,5.000
5,75.100,42.88,5.3657,5.36570,5.000
5,75.110,43.48,5.3759,5.37590,5.000
5,75.120,44.08,5.3859,5.38590,5.000
5,75.130,44.75,5.3959,5.39590,5.000
5,75.140,45.36,5.4057,5.40570,5.000
5,75.150,46.00,5.4159,5.41590,5.000
5,75.160,46.64,5.4259,5.42590,5.000
5,75.170,47.34,5.4359,5.43590,5.000
5,75.180,48.00,5.4457,5.44570,5.000
5,75.190,48.69,5.4559,5.45590,5.000
5,75.200,49.37,5.4659,5.46590,5.000
5,75.210,50.11,5.4758,5.47580,5.000
5,75.240,52.27,5.5057,5.50570,5.000
5,75.250,53.04,5.5122,5.51220,5.000
5,75.260,53.68,5.5165,5.51650,5.000
5,75.270,53.78,5.5182,5.51820,5.000
5,75.280,53.72,5.5176,5.51760,5.000
5,75.290,53.30,5.5144,5.51440,5.000
5,75.300,52.61,5.5089,5.50890,5.000
5,75.310,51.64,5.5008,5.50080,5.000
5,75.320,50.39,5.4902,5.49020,5.000
5,75.330,48.83,5.4806,5.48060,5.000
5,75.340,47.14,5.4705,5.47050,5.000
5,75.350,45.76,5.4608,5.46080,5.000
5,75.360,44.38,5.4504,5.45040,5.000
5,75.370,43.12,5.4406,5.44060,5.000
5,75.380,41.85,5.4306,5.43060,5.000
5,75.390,40.70,5.4207,5.42070,5.000
5,75.400,39.57,5.4105,5.41050,5.000
5,75.410,38.51,5.4006,5.40060,5.000
5,75.420,37.45,5.3906,5.39060,5.000
5,75.430,36.48,5.3807,5.38070,5.000
5,75.440,35.53,5.3706,5.37060,5.000
5,75.450,34.62,5.3605,5.36050,5.000
5,75.460,33.70,5.3507,5.35070,5.000
5,75.470,32.86,5.3407,5.34070,5.000
5,75.480,32.04,5.3306,5.33060,5.000
5,75.490,31.25,5.3206,5.32060,5.000
5,75.500,30.46,5.3107,5.31070,5.000
5,75.510,29.72,5.3008,5.30080,5.000
5,75.520,29.00,5.2906,5.29060,5.000
5,75.530,28.31,5.2806,5.28060,5.000
5,75.540,27.61,5.2706,5.27060,5.000
5,75.550,26.96,5.2608,5.26080,5.000
5,75.560,26.32,5.2506,5.25060,5.000
5,75.570,25.72,5.2406,5.24060,5.000
5,75.580,25.11,5.2307,5.23070,5.000
5,75.590,24.55,5.2207,5.22070,5.000
5,75.600,24.01,5.2107,5.21070,5.000
5,75.610,23.46,5.2005,5.20050,5.000
5,75.620,22.93,5.1907,5.19070,5.000
5,75.630,22.41,5.1806,5.18060,5.000
5,75.640,21.93,5.1707,5.17070,5.000
5,75.650,21.44,5.1605,5.16050,5.000
5,75.660,20.96,5.1507,5.15070,5.000
5,75.670,20.49,5.1407,5.14070,5.000
5,75.680,20.06,5.1307,5.13070,5.000
5,75.690,19.61,5.1205,5.12050,5.000
5,75.700,19.18,5.1107,5.11070,5.000
5,75.710,18.76,5.1007,5.10070,5.000
5,75.720,18.36,5.0906,5.09060,5.000
5,75.730,17.96,5.0807,5.08070,5.000
5,75.740,17.56,5.0706,5.07060,5.000
5,75.750,17.18,5.0608,5.06080,5.000
5,75.760,16.81,5.0506,5.05060,5.000
5,75.770,16.46,5.0406,5.04060,5.000
5,75.780,16.09,5.0307,5.03070,5.000
5,75.790,15.75,5.0207,5.02070,5.000
5,75.800,15.42,5.0107,5.01070,5.000
5,75.810,15.09,5.0004,5.00040,5.000
5,75.820,14.77,4.9907,4.99070,5.000
5,75.830,14.45,4.9806,4.98060,5.000
5,75.840,14.16,4.9706,4.97060,5.000
5,75.850,13.86,4.9605,4.96050,5.000
5,75.860,13.56,4.9507,4.95070,5.000
5,75.870,13.28,4.9406,4.94060,5.000
5,75.880,13.01,4.9306,4.93060,5.000
5,75.890,12.74,4.9204,4.92040,5.000
5,75.900,12.47,4.9106,4.91060,5.000
5,75.910,12.21,4.9007,4.90070,5.000
5,75.920,11.97,4.8905,4.89050,5.000
5,75.930,11.72,4.8805,4.88050,5.000
5,75.940,11.48,4.8706,4.87060,5.000
5,75.950,11.25,4.8606,4.86060,5.000
5,75.960,11.02,4.8506,4.85060,5.000
5,75.970,10.80,4.8404,4.84040,5.000
5,75.980,10.57,4.8306,4.83060,5.000
5,75.990,10.36,4.8207,4.82070,5.000
5,76.000,10.16,4.8105,4.81050,5.000
5,76.010,9.97,4.8004,4.80040,5.000
5,76.020,9.76,4.7906,4.79060,5.000
5,76.030,9.57,4.7806,4.78060,5.000
5,76.040,9.39,4.7705,4.77050,5.000
5,76.050,9.21,4.7605,4.76050,5.000
5,76.060,9.02,4.7506,4.75060,5.000
5,76.070,8.84,4.7407,4.74070,5.000
5,76.080,8.67,4.7305,4.73050,5.000
5,76.090,8.50,4.7206,4.72060,5.000
5,76.100,8.33,4.7106,4.71060,5.000
5,76.110,8.16,4.7007,4.70070,5.000
5,76.120,8.00,4.6906,4.69060,5.000
5,76.130,7.85,4.6806,4.68060,5.000
5,76.140,7.69,4.6707,4.67070,5.000
5,76.150,7.54,4.6607,4.66070,5.000
5,76.160,7.40,4.6506,4.65060,5.000
5,76.170,7.26,4.6406,4.64060,5.000
5,76.180,7.12,4.6306,4.63060,5.000
5,76.190,6.98,4.6207,4.62070,5.000
5,76.200,6.86,4.6106,4.61060,5.000
5,76.210,6.73,4.6005,4.60050,5.000
5,76.220,6.60,4.5906,4.59060,5.000
5,76.230,6.48,4.5807,4.58070,5.000
5,76.240,6.37,4.5706,4.57060,5.000
5,76.250,6.25,4.5605,4.56050,5.000
5,76.260,6.13,4.5507,4.55070,5.000
5,76.270,6.02,4.5407,4.54070,5.000
5,76.280,5.91,4.5307,4.53070,5.000
5,76.290,5.81,4.5205,4.52050,5.000
5,76.300,5.71,4.5107,4.51070,5.000
5,76.310,5.60,4.5007,4.50070,5.000
5,76.320,5.50,4.4907,4.49070,5.000
5,76.330,5.41,4.4804,4.48040,5.000
5,76.340,5.30,4.4707,4.47070,5.000
5,76.350,5.21,4.4606,4.46060,5.000
5,76.360,5.12,4.4507,4.45070,5.000
5,76.370,5.03,4.4406,4.44060,5.000
5,76.380,4.93,4.4307,4.43070,5.000
5,76.390,4.85,4.4207,4.42070,5.000
5,76.400,4.75,4.4106,4.41060,5.000
5,76.410,4.67,4.4006,4.40060,5.000
5,76.420,4.58,4.3906,4.39060,5.000
5,76.430,4.50,4.3807,4.38070,5.000
5,76.440,4.41,4.3706,4.37060,5.000
5,76.450,4.33,4.3605,4.36050,5.000
5,76.460,4.24,4.3505,4.35050,5.000
5,76.470,4.17,4.3407,4.34070,5.000
5,76.480,4.09,4.3305,4.33050,5.000
5,76.490,4.01,4.3204,4.32040,5.000
5,76.500,3.93,4.3106,4.31060,5.000
5,76.510,3.86,4.3005,4.30050,5.000
5,76.520,3.77,4.2906,4.29060,5.000
5,76.530,3.69,4.2803,4.28030,5.000
5,76.540,3.61,4.2705,4.27050,5.000
5,76.550,3.52,4.2605,4.26050,5.000
5,76.560,3.45,4.2505,4.25050,5.000
5,76.570,3.36,4.2404,4.24040,5.000
5,76.580,3.29,4.2305,4.23050,5.000
5,76.590,3.22,4.2206,4.22060,5.000
5,76.600,3.13,4.2105,4.21050,5.000
5,76.610,3.07,4.2004,4.20040,5.000
5,76.620,3.00,4.1905,4.19050,5.000
5,76.630,2.93,4.1807,4.18070,5.000
5,76.640,2.85,4.1705,4.17050,5.000
5,76.650,2.80,4.1605,4.16050,5.000
5,76.660,2.73,4.1506,4.15060,5.000
5,76.670,2.67,4.1407,4.14070,5.000
5,76.680,2.60,4.1306,4.13060,5.000
5,76.690,2.54,4.1205,4.12050,5.000
5,76.700,2.48,4.1107,4.11070,5.000
5,76.710,2.42,4.1006,4.10060,5.000
5,76.720,2.36,4.0907,4.09070,5.000
5,76.730,2.31,4.0804,4.08040,5.000
5,76.740,2.25,4.0706,4.07060,5.000
5,76.750,2.20,4.0606,4.06060,5.000
5,76.760,2.15,4.0505,4.05050,5.000
5,76.770,2.10,4.0405,4.04050,5.000
5,76.780,2.05,4.0306,4.03060,5.000
5,76.790,2.01,4.0206,4.02060,5.000
5,76.800,1.97,4.0105,4.01050,5.000
5,76.810,1.93,4.0005,4.00050,5.000
5,76.820,1.89,3.9905,3.99050,5.000
5,76.830,1.85,3.9806,3.98060,5.000
5,76.840,1.81,3.9704,3.97040,5.000
5,76.850,1.77,3.9604,3.96040,5.000
5,76.860,1.72,3.9505,3.95050,5.000
5,76.870,1.68,3.9406,3.94060,5.000
5,76.880,1.63,3.9304,3.93040,5.000
5,76.890,1.60,3.9205,3.92050,5.000
5,76.900,1.55,3.9104,3.91040,5.000
5,76.910,1.51,3.9007,3.90070,5.000
5,76.920,1.48,3.8904,3.89040,5.000
5,76.930,1.44,3.8804,3.88040,5.000
5,76.940,1.40,3.8705,3.87050,5.000
5,76.950,1.37,3.8605,3.86050,5.000
5,76.960,1.33,3.8506,3.85060,5.000
5,76.970,1.29,3.8404,3.84040,5.000
5,76.980,1.25,3.8306,3.83060,5.000
5,76.990,1.20,3.8206,3.82060,5.000
5,77.000,1.17,3.8105,3.81050,5.000
5,77.010,1.13,3.8005,3.80050,5.000
5,77.020,1.09,3.7905,3.79050,5.000
5,77.030,1.06,3.7806,3.78060,5.000
5,77.040,1.03,3.7705,3.77050,5.000
5,77.050,0.99,3.7605,3.76050,5.000
5,77.060,0.96,3.7505,3.75050,5.000
5,77.070,0.93,3.7406,3.74060,5.000
5,77.080,0.89,3.7305,3.73050,5.000
5,77.090,0.87,3.7203,3.72030,5.000
5,77.100,0.83,3.7105,3.71050,5.000
5,77.110,0.80,3.7004,3.70040,5.000
5,77.120,0.77,3.6905,3.69050,5.000
5,77.130,0.75,3.6803,3.68030,5.000
5,77.140,0.72,3.6705,3.67050,5.000
5,77.150,0.69,3.6604,3.66040,5.000
5,77.160,0.67,3.6505,3.65050,5.000
5,77.170,0.64,3.6402,3.64020,5.000
5,77.180,0.62,3.6305,3.63050,5.000
5,77.190,0.59,3.6204,3.62040,5.000
5,77.200,0.57,3.6105,3.61050,5.000
5,77.210,0.54,3.6003,3.60030,5.000
5,77.220,0.52,3.5905,3.59050,5.000
5,77.230,0.49,3.5805,3.58050,5.000
5,77.240,0.48,3.5705,3.57050,5.000
5,77.250,0.45,3.5603,3.56030,5.000
5,77.260,0.44,3.5505,3.55050,5.000
5,77.270,0.42,3.5405,3.54050,5.000
5,77.280,0.39,3.5306,3.53060,5.000
5,77.290,0.38,3.5204,3.52040,5.000
5,77.300,0.36,3.5105,3.51050,5.000
5,77.310,0.34,3.5006,3.50060,5.000
5,77.320,0.33,3.4906,3.49060,5.000
5,77.330,0.31,3.4804,3.48040,5.000
5,77.340,0.29,3.4705,3.47050,5.000
5,77.350,0.27,3.4606,3.46060,5.000
5,77.360,0.26,3.4506,3.45060,5.000
5,77.370,0.24,3.4404,3.44040,5.000
5,77.380,0.23,3.4305,3.43050,5.000
5,77.390,0.22,3.4206,3.42060,5.000
5,77.400,0.20,3.4106,3.41060,5.000
5,77.410,0.20,3.4004,3.40040,5.000
5,77.420,0.18,3.3906,3.39060,5.000
5,77.430,0.17,3.3807,3.38070,5.000
5,77.440,0.16,3.3706,3.37060,5.000
5,77.450,0.15,3.3605,3.36050,5.000
5,77.460,0.13,3.3506,3.35060,5.000
5,77.470,0.13,3.3406,3.34060,5.000
5,77.480,0.12,3.3306,3.33060,5.000
5,77.490,0.11,3.3205,3.32050,5.000
5,77.500,0.10,3.3105,3.31050,5.000
5,77.510,0.09,3.3006,3.30060,5.000
5,77.520,0.09,3.2906,3.29060,5.000
5,77.530,0.07,3.2804,3.28040,5.000
5,77.540,0.07,3.2706,3.27060,5.000
5,77.550,0.06,3.2605,3.26050,5.000
5,77.560,0.06,3.2505,3.25050,5.000
5,77.570,0.05,3.2404,3.24040,5.000
5,77.580,0.04,3.2305,3.23050,5.000
5,77.590,0.04,3.2205,3.22050,5.000
5,77.600,0.02,3.2106,3.21060,5.000
5,77.610,0.03,3.2003,3.20030,5.000
5,77.620,0.02,3.1906,3.19060,5.000
5,77.630,0.01,3.1805,3.18050,5.000
5,77.640,0.01,3.1705,3.17050,5.000
5,77.650,0.01,3.1604,3.16040,5.000
5,77.660,0.01,3.1504,3.15040,5.000
5,77.670,0.02,3.1406,3.14060,5.000
5,77.680,0.01,3.1304,3.13040,5.000
5,77.690,0.02,3.1203,3.12030,5.000
5,77.700,0.01,3.1104,3.11040,5.000
5,77.710,0.01,3.1005,3.10050,5.000
5,77.720,0.01,3.0904,3.09040,5.000
5,77.730,0.01,3.0802,3.08020,5.000
5,77.740,0.01,3.0704,3.07040,5.000
5,77.750,0.01,3.0604,3.06040,5.000
5,77.760,0.01,3.0503,3.05030,5.000
5,77.770,0.01,3.0402,3.04020,5.000
5,77.780,0.01,3.0303,3.03030,5.000
5,77.790,0.01,3.0205,3.02050,5.000
5,77.800,0.01,3.0103,3.01030,5.000
5,77.810,0.01,3.0003,3.00030,5.000
5,77.820,0.01,2.9903,2.99030,5.000
5,77.830,0.00,2.9805,2.98050,5.000
5,77.840,0.01,2.9704,2.97040,5.000
5,77.850,0.01,2.9602,2.96020,5.000
5,77.860,0.01,2.9503,2.95030,5.000
5,77.870,0.02,2.9405,2.94050,5.000
5,77.880,0.00,2.9304,2.93040,5.000
5,77.890,0.01,2.9203,2.92030,5.000
5,77.900,0.02,2.9104,2.91040,5.000
5,77.910,0.02,2.9005,2.90050,5.000
5,77.920,-0.01,2.8904,2.89040,5.000
5,77.930,0.02,2.8804,2.88040,5.000
5,77.940,0.01,2.8703,2.87030,5.000
5,77.950,0.01,2.8605,2.86050,5.000
5,77.960,0.02,2.8505,2.85050,5.000
5,77.970,0.01,2.8403,2.84030,5.000
5,77.980,0.01,2.8303,2.83030,5.000
5,77.990,0.01,2.8205,2.82050,5.000
5,78.000,0.01,2.8103,2.81030,5.000
5,78.010,0.01,2.8003,2.80030,5.000
5,78.020,0.02,2.7902,2.79020,5.000
5,78.030,0.00,2.7804,2.78040,5.000
5,78.040,0.01,2.7704,2.77040,5.000
5,78.050,0.01,2.7602,2.76020,5.000
5,78.060,0.01,2.7503,2.75030,5.000
5,78.070,0.02,2.7403,2.74030,5.000
5,78.080,0.01,2.7304,2.73040,5.000
5,78.090,0.01,2.7201,2.72010,5.000
5,78.100,0.01,2.7104,2.71040,5.000
5,78.110,0.01,2.7003,2.70030,5.000
5,78.120,0.01,2.6904,2.69040,5.000
5,78.130,0.03,2.6802,2.68020,5.000
5,78.140,0.00,2.6704,2.67040,5.000
5,78.150,0.01,2.6604,2.66040,5.000
5,78.160,0.01,2.6504,2.65040,5.000
5,78.170,0.02,2.6403,2.64030,5.000
5,78.180,0.02,2.6303,2.63030,5.000
5,78.190,0.00,2.6205,2.62050,5.000
5,78.200,0.01,2.6105,2.61050,5.000
5,78.210,0.01,2.6002,2.60020,5.000
5,78.220,0.02,2.5904,2.59040,5.000
5,78.230,0.01,2.5804,2.58040,5.000
5,78.240,0.01,2.5704,2.57040,5.000
5,78.250,0.01,2.5603,2.56030,5.000
5,78.260,0.02,2.5505,2.55050,5.000
5,78.270,0.01,2.5404,2.54040,5.000
5,78.280,0.01,2.5305,2.53050,5.000
5,78.290,0.02,2.5203,2.52030,5.000
5,78.300,0.01,2.5104,2.51040,5.000
5,78.310,0.01,2.5004,2.50040,5.000
5,78.320,0.00,2.4904,2.49040,5.000
5,78.330,0.00,2.4803,2.48030,5.000
5,78.340,0.01,2.4704,2.47040,5.000
5,78.350,0.03,2.4603,2.46030,5.000
5,78.360,0.01,2.4504,2.45040,5.000
5,78.370,0.01,2.4401,2.44010,5.000
5,78.380,0.02,2.4303,2.43030,5.000
5,78.390,0.02,2.4203,2.42030,5.000
5,78.400,0.00,2.4103,2.41030,5.000
5,78.410,0.00,2.4001,2.40010,5.000
5,78.420,0.00,2.3902,2.39020,5.000
5,78.430,0.02,2.3803,2.38030,5.000
5,78.440,0.01,2.3703,2.37030,5.000
5,78.450,0.01,2.3600,2.36000,5.000
5,78.460,0.01,2.3502,2.35020,5.000
5,78.470,0.01,2.3403,2.34030,5.000
5,78.480,0.01,2.3303,2.33030,5.000
5,78.490,0.01,2.3201,2.32010,5.000
5,78.500,0.01,2.3103,2.31030,5.000
5,78.510,0.01,2.3003,2.30030,5.000
5,78.520,0.01,2.2904,2.29040,5.000
5,78.530,0.01,2.2802,2.28020,5.000
5,78.540,0.00,2.2705,2.27050,5.000
5,78.550,0.01,2.2605,2.26050,5.000
5,78.560,0.01,2.2505,2.25050,5.000
5,78.570,0.01,2.2404,2.24040,5.000
5,78.580,0.01,2.2305,2.23050,5.000
5,78.590,0.01,2.2206,2.22060,5.000
5,78.600,0.02,2.2106,2.21060,5.000
5,78.610,0.01,2.2004,2.20040,5.000
5,78.620,0.01,2.1905,2.19050,5.000
5,78.630,0.01,2.1805,2.18050,5.000
5,78.640,0.02,2.1706,2.17060,5.000
5,78.650,0.01,2.1604,2.16040,5.000
5,78.660,0.01,2.1505,2.15050,5.000
5,78.670,0.00,2.1405,2.14050,5.000
5,78.680,0.02,2.1306,2.13060,5.000
5,78.690,0.02,2.1203,2.12030,5.000
5,78.700,0.00,2.1105,2.11050,5.000
5,78.710,0.01,2.1005,2.10050,5.000
5,78.720,0.01,2.0904,2.09040,5.000
5,78.730,0.01,2.0803,2.08030,5.000
5,78.740,0.01,2.0704,2.07040,5.000
5,78.750,0.01,2.0605,2.06050,5.000
5,78.760,0.02,2.0505,2.05050,5.000
5,78.770,0.00,2.0402,2.04020,5.000
5,78.780,0.02,2.0304,2.03040,5.000
5,78.790,0.01,2.0203,2.02030,5.000
5,78.800,0.02,2.0104,2.01040,5.000
5,78.810,0.01,2.0003,2.00030,5.000
5,78.820,0.01,1.9903,1.99030,5.000
5,78.830,0.01,1.9805,1.98050,5.000
5,78.840,0.00,1.9704,1.97040,5.000
5,78.850,0.01,1.9603,1.96030,5.000
5,78.860,0.01,1.9504,1.95040,5.000
5,78.870,0.01,1.9404,1.94040,5.000
5,78.880,0.01,1.9304,1.93040,5.000
5,78.890,0.01,1.9203,1.92030,5.000
5,78.900,0.01,1.9104,1.91040,5.000
5,78.910,0.02,1.9004,1.90040,5.000
5,78.920,0.01,1.8904,1.89040,5.000
5,78.930,0.01,1.8803,1.88030,5.000
5,78.940,0.01,1.8703,1.87030,5.000
5,78.950,0.02,1.8605,1.86050,5.000
